,0
520,1507.0220000000002
521,1217.0220000000002
522,1217.019
523,1072.019
524,1072.018
525,1072.018
526,782.018
527,927.0179999999999
528,927.0179999999999
529,927.0179999999999
530,927.0179999999999
531,920.0189999999999
532,1065.019
533,1210.019
534,1210.019
535,1210.019
536,1618.02
537,1618.02
538,1473.02
539,1328.019
540,1328.019
541,1328.019
542,1328.02
543,1328.0209999999997
544,1328.0209999999997
545,1378.02
546,1583.0189999999998
547,1583.0189999999998
548,1728.0189999999998
549,1855.0199999999998
550,1873.0189999999998
551,1350.021
552,1455.019
553,1310.019
554,1310.019
555,1301.019
556,1011.019
557,1156.019
558,1156.019
559,1156.019
560,1147.02
561,1147.02
562,1310.0189999999998
563,1505.0179999999998
564,1505.0179999999998
565,1515.0169999999996
566,1950.0169999999998
567,1985.0159999999996
568,2030.0169999999996
569,1890.0159999999996
570,1890.0169999999998
571,1872.0179999999996
572,1781.0189999999996
573,1781.0189999999996
574,1781.0189999999996
575,1781.0189999999996
576,1826.0199999999998
577,1672.021
578,1690.0199999999998
579,1835.0199999999998
580,1835.0199999999998
581,1545.021
582,1400.0209999999997
583,1400.0209999999997
584,1500.0199999999998
585,1500.0199999999998
586,1210.0199999999998
587,1355.0199999999998
588,1355.0199999999998
589,1355.0199999999998
590,1355.0199999999998
591,1355.0199999999998
592,1510.0189999999996
593,1655.0189999999996
594,1655.0189999999996
595,1655.0189999999996
596,2090.019
597,2090.019
598,1940.0199999999998
599,1785.0209999999997
600,1640.0209999999997
601,1640.0209999999997
602,1645.0199999999998
603,1500.0209999999997
604,1500.0209999999997
605,1500.0209999999997
606,1645.021
607,1627.019
608,1627.019
609,1772.0189999999998
610,1917.0189999999998
611,1527.0199999999998
612,1682.0189999999996
613,1675.0209999999997
614,1725.0199999999995
615,1725.0199999999995
616,1435.0199999999998
617,1580.0199999999998
618,1580.0199999999998
619,1590.0189999999996
620,1535.0209999999997
621,1385.0209999999997
622,1555.0189999999998
623,1700.0189999999998
624,1700.0189999999998
625,1760.0179999999998
626,2050.018
627,2050.018
628,2000.0189999999996
629,1835.0209999999995
630,1690.0209999999995
631,1790.0199999999995
632,1640.0209999999997
633,1500.0199999999998
634,1500.0199999999998
635,1500.0199999999998
636,1645.0199999999998
637,1500.0199999999998
638,1645.0199999999998
639,1790.0199999999998
640,1963.0189999999998
641,1818.0189999999998
642,1818.0189999999998
643,1963.0189999999998
644,2108.019
645,2073.02
646,1783.0209999999997
647,1928.0209999999997
648,1928.0209999999997
649,1928.0209999999997
650,1828.0219999999997
651,1683.0219999999997
652,1690.0209999999997
653,1690.0209999999997
654,1790.0199999999998
655,1790.0199999999998
656,2225.02
657,2225.02
658,2080.02
659,1635.0219999999997
660,1490.0219999999997
661,1490.0219999999997
662,1857.0199999999998
663,1712.0199999999998
664,1507.0209999999997
665,1262.0219999999997
666,1500.023
667,1355.023
668,1560.022
669,1705.0219999999997
670,1850.0219999999997
671,1638.023
672,1638.023
673,1638.0239999999997
674,1633.0249999999999
675,1638.0239999999997
676,1493.0239999999997
677,1638.0239999999997
678,1638.0239999999997
679,1638.0239999999997
680,1638.0239999999997
681,1683.0229999999997
682,1683.0229999999997
683,1828.0229999999997
684,1828.0229999999997
685,1973.0229999999997
686,2263.023
687,2270.022
688,2132.0209999999997
689,1987.022
690,2017.0219999999997
691,2167.0209999999997
692,2167.0209999999997
693,2017.0229999999997
694,1872.0229999999997
695,1795.0239999999997
696,2045.0229999999997
697,1905.022
698,2050.022
699,2195.022
700,2045.0229999999997
701,1900.0229999999997
702,2000.0249999999999
703,2018.0239999999997
704,2118.024
705,2023.0239999999997
706,1989.024
707,2279.0240000000003
708,2424.0240000000003
709,2524.0240000000003
710,2529.023
711,2529.023
712,2529.023
713,2674.023
714,2574.0250000000005
715,2493.0260000000003
716,2738.024
717,2720.025
718,2575.025
719,2710.0230000000006
720,2855.0230000000006
721,2805.0240000000003
722,2760.023
723,2615.023
724,2615.023
725,2615.023
726,2615.023
727,2275.023
728,2275.023
729,2422.025
730,2413.0240000000003
731,2413.0240000000003
732,2558.0240000000003
733,2408.0260000000003
734,2413.0250000000005
735,2448.0240000000003
736,2403.023
737,2693.023
738,2693.023
739,2793.0220000000004
740,2548.025
741,2548.025
742,2657.026
743,2657.026
744,2702.027
745,2810.026
746,3055.026
747,3055.026
748,2910.026
749,2765.026
750,2800.026
751,3140.0249999999996
752,3023.025
753,2928.026
754,2928.026
755,3183.0240000000003
756,3333.0230000000006
757,3043.0230000000006
758,3288.0220000000004
759,3333.0230000000006
760,3433.0220000000004
761,3283.0230000000006
762,3333.0230000000006
763,3308.0220000000004
764,3308.0220000000004
765,3308.0230000000006
766,3093.0240000000003
767,3058.0260000000003
768,3122.025
769,3026.0260000000003
770,3031.024
771,2931.025
772,3126.025
773,3316.0260000000003
774,3316.0260000000003
775,3062.029
776,3357.0270000000005
777,3394.027
778,3349.0260000000003
779,3204.0260000000003
780,3349.0260000000003
781,3099.0289999999995
782,2804.0299999999997
783,2804.0299999999997
784,2874.029
785,2974.028
786,3024.027
787,2879.027
788,3024.027
789,3169.027
790,3147.0270000000005
791,3147.0270000000005
792,3292.0270000000005
793,2857.0270000000005
794,2902.028
795,2902.028
796,2684.028
797,2829.028
798,2949.027
799,3099.025
800,2954.025
801,2954.025
802,2954.025
803,3339.026
804,3144.027
805,3144.027
806,3289.027
807,3289.0279999999993
808,3224.0279999999993
809,3079.0280000000002
810,3124.0299999999997
811,3074.03
812,3029.0280000000002
813,2884.0280000000002
814,2720.0300000000007
815,2720.0290000000005
816,2720.0290000000005
817,2475.0300000000007
818,2520.0300000000007
819,2650.0290000000005
820,2650.0290000000005
821,2650.0290000000005
822,2795.0290000000005
823,2795.0290000000005
824,2805.027
825,2805.027
826,2660.027
827,2745.0290000000005
828,2890.0290000000005
829,2890.0290000000005
830,2745.0290000000005
831,2745.0290000000005
832,2795.0280000000002
833,2830.027
834,2685.027
835,2735.027
836,3025.027
837,2975.0280000000002
838,2830.0280000000002
839,2760.026
840,2660.0269999999996
841,2480.028
842,2285.029
843,2285.029
844,2575.0280000000002
845,2779.026
846,2779.026
847,2489.026
848,2539.027
849,2847.026
850,2847.026
851,2847.026
852,2847.0260000000003
853,2847.0260000000003
854,2847.0260000000003
855,2807.0260000000003
856,2662.0260000000003
857,2952.0260000000003
858,2807.0260000000003
859,2807.0260000000003
860,2807.0260000000003
861,2772.0260000000003
862,2917.0260000000003
863,2917.025
864,2772.025
865,2772.025
866,2917.025
867,2874.025
868,2584.025
869,2114.026
870,2214.0249999999996
871,2214.0249999999996
872,2062.0249999999996
873,2062.0249999999996
874,2207.0249999999996
875,2207.0249999999996
876,2207.024
877,2062.024
878,2277.025
879,2567.025
880,2567.025
881,2467.026
882,2467.0260000000003
883,2467.0260000000003
884,2417.0260000000003
885,2583.0250000000005
886,2343.025
887,2338.026
888,2193.026
889,2193.026
890,2193.027
891,2343.0260000000003
892,2343.0260000000003
893,2343.0260000000003
894,2198.026
895,2198.026
896,2308.027
897,2308.027
898,2358.026
899,2213.026
900,2063.027
901,2068.026
902,1918.0269999999998
903,2057.026
904,2022.0279999999998
905,2022.0279999999998
906,2022.0279999999998
907,1877.0279999999998
908,1877.0279999999998
909,2082.0269999999996
910,2227.027
911,1829.0269999999996
912,1914.0279999999998
913,1867.0289999999998
914,2085.0269999999996
915,2085.0269999999996
916,2085.0269999999996
917,2350.026
918,2350.026
919,2371.025
920,2371.025
921,2516.025
922,2534.0240000000003
923,2398.023
924,2013.0249999999999
925,2013.0249999999999
926,2132.027
927,2137.026
928,1992.0259999999996
929,1838.0269999999998
930,1991.0269999999998
931,1991.0269999999998
932,1846.0269999999998
933,1846.0269999999998
934,1846.0269999999998
935,2206.026
936,2061.026
937,1916.0269999999998
938,2121.025
939,2411.0250000000005
940,2407.0240000000003
941,2407.0240000000003
942,2552.0240000000003
943,2552.0240000000003
944,2697.0240000000003
945,2697.0240000000003
946,2655.0250000000005
947,2800.0250000000005
948,2655.0250000000005
949,2655.0250000000005
950,2460.026
951,2510.0240000000003
952,2330.0240000000003
953,2270.0249999999996
954,2125.0249999999996
955,2075.026
956,2220.026
957,2234.026
958,2259.027
959,1969.0269999999996
960,1969.0269999999996
961,2114.0269999999996
962,1969.0269999999996
963,1969.0279999999998
964,1849.0289999999998
965,1879.027
966,1727.028
967,1451.027
968,1451.027
969,1741.027
970,1741.027
971,2741.026
972,2886.026
973,2886.026
974,3081.025
975,3081.025
976,3081.025
977,3221.0260000000003
978,3221.0260000000003
979,3221.0260000000003
980,3378.024
981,3183.025
982,3183.025
983,3183.025
984,3038.0249999999996
985,3038.0249999999996
986,3183.025
987,3038.025
988,3038.025
989,2776.024
990,2776.024
991,2767.0249999999996
992,2594.0259999999994
993,2594.0259999999994
994,2739.0259999999994
995,2884.0259999999994
996,2739.0259999999994
997,2753.026
998,2813.025
999,2958.025
1000,2820.0240000000003
1001,2820.0240000000003
1002,2815.0250000000005
1003,2815.0250000000005
1004,2815.0240000000003
1005,2815.0240000000003
1006,2815.0240000000003
1007,2960.0240000000003
1008,2932.0250000000005
1009,3077.0250000000005
1010,2222.026
1011,2222.026
1012,2222.026
1013,2222.026
1014,2077.026
1015,1992.0249999999996
1016,2137.0249999999996
1017,1992.0249999999996
1018,1632.0259999999998
1019,1192.027
1020,1192.027
1021,1192.026
1022,992.026
1023,1002.025
1024,1147.025
1025,1292.025
1026,1140.026
1027,1342.0249999999999
1028,1342.0249999999999
1029,1487.0249999999999
1030,1487.0249999999999
1031,1487.0249999999999
1032,1632.025
1033,1632.025
1034,1632.025
1035,1650.024
1036,1600.024
1037,1574.0259999999998
1038,1579.025
1039,1724.027
1040,1724.027
1041,1696.032
1042,1841.0329999999997
1043,1941.0319999999997
1044,1941.0319999999997
1045,1796.0319999999997
1046,1941.0319999999997
1047,1775.0329999999997
1048,1911.0339999999997
1049,1521.0349999999996
1050,1571.0339999999997
1051,1564.0339999999997
1052,1472.032
1053,1168.033
1054,1177.032
1055,1272.033
1056,1272.033
1057,1272.033
1058,1272.033
1059,1417.033
1060,1417.0349999999999
1061,1417.0349999999999
1062,1622.0349999999999
1063,1767.0349999999999
1064,1722.0339999999999
1065,1722.0349999999999
1066,1776.0339999999999
1067,1921.0339999999999
1068,1921.0339999999999
1069,2066.034
1070,2076.033
1071,2076.0339999999997
1072,2221.0339999999997
1073,2121.0359999999996
1074,2257.037
1075,1952.0379999999998
1076,2055.038
1077,1760.0389999999998
1078,2770.0360000000005
1079,2625.036
1080,2625.036
1081,2632.0350000000003
1082,2342.036
1083,2342.038
1084,2288.0379999999996
1085,2433.0380000000005
1086,2365.036
1087,2510.036
1088,2510.036
1089,2510.036
1090,2419.036
1091,2408.036
1092,1898.0349999999999
1093,2043.0349999999999
1094,1793.0369999999998
1095,1784.0379999999998
1096,1725.0349999999996
1097,2190.033
1098,2190.035
1099,2335.035
1100,2090.037
1101,2088.038
1102,2192.038
1103,2192.038
1104,2192.038
1105,2040.0389999999998
1106,1890.0419999999997
1107,1772.0399999999995
1108,1756.0419999999997
1109,1593.0439999999996
1110,1593.0439999999996
1111,1815.0429999999997
1112,1160.0439999999999
1113,988.046
1114,853.0450000000001
1115,1016.044
1116,1016.045
1117,1161.0459999999998
1118,1152.0469999999998
1119,1138.0489999999998
1120,1283.0489999999998
1121,1111.049
1122,1256.0489999999998
1123,1251.0499999999997
1124,1065.05
1125,1115.0489999999998
1126,1243.0459999999998
1127,1243.0469999999998
1128,953.0469999999999
1129,1139.0469999999998
1130,994.047
1131,1021.045
1132,1148.046
1133,1148.045
1134,1166.0439999999999
1135,1167.044
1136,1366.0449999999998
1137,1511.0439999999996
1138,1538.0419999999997
1139,1403.0409999999997
1140,1494.0439999999996
1141,1646.0419999999997
1142,1501.042
1143,1510.0409999999997
1144,1510.0419999999997
1145,1492.0429999999997
1146,1492.0449999999996
1147,1347.0449999999996
1148,1485.0459999999998
1149,1485.0469999999996
1150,1657.0459999999998
1151,1699.0439999999996
1152,1717.0459999999996
1153,1717.0449999999996
1154,1717.0449999999996
1155,1717.0449999999996
1156,1611.0439999999996
1157,1613.0449999999998
1158,1459.0449999999996
1159,1711.0439999999996
1160,1543.0439999999996
1161,1493.0449999999998
1162,1665.043
1163,1647.0439999999999
1164,2656.0420000000004
1165,2556.043
1166,2842.043
1167,2869.046
1168,2878.045
1169,2805.046
1170,2807.046
1171,3002.046
1172,1819.0469999999996
1173,1819.0479999999998
1174,1851.0479999999995
1175,1662.0499999999995
1176,1648.0509999999997
1177,1494.0519999999997
1178,1525.052
1179,1530.0519999999997
1180,1744.0499999999997
1181,1549.051
1182,1762.0519999999997
1183,1765.0509999999997
1184,1762.0519999999997
1185,1702.0529999999999
1186,1557.0529999999997
1187,1312.0549999999998
1188,1176.0539999999999
1189,1375.0509999999997
1190,1290.0499999999997
1191,1290.0499999999997
1192,1435.049
1193,1449.0479999999998
1194,1557.0489999999998
1195,1548.0499999999997
1196,1738.0479999999998
1197,1910.0469999999996
1198,1910.0459999999996
1199,1675.0489999999995
1200,1702.0489999999995
1201,1847.0489999999995
1202,1557.0489999999998
1203,1557.0489999999998
1204,1566.0479999999995
1205,1539.0489999999998
1206,1743.0479999999995
1207,1752.0469999999996
1208,1961.0489999999995
1209,1816.0489999999995
1210,1961.0489999999995
1211,1849.0489999999995
1212,1953.0499999999995
1213,1981.0489999999995
1214,1822.051
1215,1776.0499999999997
1216,1384.052
1217,1262.0529999999999
1218,1117.052
1219,1389.052
1220,1226.052
1221,1190.0529999999999
1222,1335.0529999999999
1223,1362.05
1224,1362.05
1225,1350.051
1226,1432.052
1227,1586.0509999999995
1228,1595.0509999999995
1229,1400.0509999999995
1230,1400.0509999999995
1231,1572.0499999999995
1232,1387.0489999999995
1233,1396.0469999999996
1234,1396.0469999999996
1235,1534.0489999999995
1236,1742.0479999999993
1237,1751.0469999999996
1238,1896.0469999999996
1239,1778.0459999999996
1240,1941.0469999999996
1241,1805.0469999999996
1242,1727.0469999999996
1243,1770.0479999999995
1244,1820.0469999999996
1245,1581.0469999999998
1246,1191.0459999999998
1247,1182.0459999999998
1248,1064.0449999999998
1249,1272.0439999999999
1250,1068.0459999999998
1251,1188.045
1252,1333.0449999999996
1253,1424.0449999999996
1254,1415.0449999999996
1255,1333.0469999999996
1256,1487.0459999999994
1257,1537.0459999999994
1258,1533.0479999999993
1259,1556.0479999999995
1260,1415.0499999999995
1261,1660.0489999999993
1262,1656.0489999999998
1263,1656.0489999999998
1264,1782.0459999999994
1265,1772.0489999999995
1266,1917.0489999999995
1267,2062.0489999999995
1268,2207.0489999999995
1269,1894.0509999999997
1270,2039.0509999999997
1271,1954.0509999999997
1272,1963.0499999999995
1273,2108.0499999999997
1274,2108.0499999999997
1275,2013.0499999999995
1276,1804.0499999999995
1277,1659.0499999999995
1278,1614.0489999999995
1279,1530.051
1280,1435.0499999999997
1281,1444.049
1282,1530.0499999999995
1283,1367.0489999999995
1284,1367.0489999999995
1285,1385.0479999999995
1286,1521.0489999999995
1287,1521.0489999999995
1288,1607.0499999999995
1289,1607.0499999999995
1290,1702.0499999999995
1291,1847.0489999999995
1292,1702.0489999999995
1293,1707.0479999999993
1294,1639.0479999999995
1295,1725.0499999999995
1296,1789.0519999999997
1297,2020.0499999999997
1298,2070.0499999999997
1299,1984.0489999999995
1300,2129.0489999999995
1301,2002.0489999999998
1302,2002.0489999999998
1303,1926.0499999999997
1304,1735.052
1305,1703.0489999999998
1306,1495.0489999999998
1307,1341.0499999999997
1308,1196.0499999999997
1309,1332.0499999999997
1310,1183.0510000000002
1311,1047.0529999999999
1312,992.0549999999997
1313,1087.0539999999994
1314,1146.0519999999995
1315,1241.0519999999995
1316,1355.0519999999995
1317,1455.0499999999993
1318,1767.0469999999996
1319,2023.0439999999992
1320,2032.0439999999992
1321,2032.0439999999992
1322,1887.0439999999992
1323,1937.0429999999994
1324,1787.0439999999994
1325,1876.0459999999994
1326,2021.0459999999994
1327,1890.0489999999995
1328,1913.0489999999995
1329,1940.0489999999995
1330,2026.0499999999995
1331,2066.0499999999997
1332,2052.0499999999997
1333,2102.049
1334,2039.0499999999995
1335,1903.0489999999995
1336,1749.0499999999995
1337,1658.0499999999997
1338,1563.0489999999995
1339,1513.0499999999997
1340,1223.0499999999997
1341,1266.0499999999997
1342,1266.0499999999995
1343,1143.0489999999995
1344,1264.0469999999993
1345,1264.0469999999993
1346,1409.0469999999993
1347,1359.0479999999995
1348,1477.0469999999993
1349,1468.0479999999995
1350,1545.0459999999994
1351,1495.0469999999996
1352,1336.0469999999996
1353,1597.0449999999996
1354,1597.0449999999994
1355,1497.0469999999996
1356,1497.0469999999996
1357,1332.0509999999995
1358,1492.0479999999995
1359,1818.0459999999996
1360,2117.0449999999996
1361,1936.0469999999993
1362,2054.049
1363,2053.0489999999995
1364,2008.0479999999995
1365,2021.0479999999995
1366,1881.0469999999996
1367,1665.0479999999995
1368,1570.0459999999996
1369,1425.0459999999996
1370,1225.0469999999996
1371,1266.0459999999998
1372,1243.0439999999996
1373,1447.0419999999997
1374,1447.0419999999997
1375,1447.0419999999997
1376,1778.0409999999995
1377,1823.0419999999995
1378,1973.0399999999995
1379,1914.0419999999997
1380,2059.0409999999997
1381,1912.0419999999997
1382,1704.0439999999996
1383,1527.043
1384,1708.0399999999995
1385,1617.0399999999995
1386,1576.0419999999995
1387,1541.0389999999995
1388,1387.0389999999995
1389,1393.0379999999998
1390,1253.0369999999996
1391,1405.0349999999994
1392,1405.0339999999997
1393,1541.0349999999994
1394,1509.0329999999997
1395,1459.0339999999994
1396,1251.033
1397,1342.0329999999997
1398,1383.0329999999997
1399,1383.0319999999997
