,0
196,1441.0249999999999
197,1441.0249999999999
198,1391.026
199,1491.0249999999999
200,1491.0249999999999
201,1491.0249999999999
202,1346.0249999999999
203,1396.024
204,1396.024
205,1396.024
206,1550.023
207,1405.023
208,1355.023
209,1183.0249999999999
210,1183.0249999999999
211,1183.0249999999999
212,1028.027
213,1165.0259999999998
214,1178.0259999999998
215,1178.0269999999998
216,1423.0249999999999
217,1473.0249999999999
218,1466.0259999999998
219,1416.0259999999998
220,1271.0259999999998
221,1271.0259999999998
222,1357.024
223,1348.0249999999999
224,1493.0249999999999
225,1638.0249999999999
226,1434.0259999999996
227,1579.0259999999996
228,1579.0259999999996
229,1579.0259999999996
230,1629.0259999999996
231,1629.0259999999996
232,1534.0259999999996
233,1534.0259999999996
234,1484.0269999999998
235,1484.0269999999998
236,1484.0279999999996
237,1389.0269999999998
238,1244.0269999999998
239,1239.0279999999996
240,1239.0279999999996
241,1226.0279999999996
242,1244.0269999999998
243,1380.0279999999996
244,1380.0289999999998
245,1380.0289999999998
246,1375.0299999999997
247,1434.0289999999995
248,1384.0289999999995
249,1389.0279999999998
250,1176.0299999999997
251,1267.0289999999998
252,1439.0279999999998
253,1534.0299999999997
254,1679.0299999999995
255,1883.0279999999996
256,1738.0279999999996
257,1788.0279999999996
258,1788.0279999999996
259,1516.0299999999997
260,1516.0309999999997
261,1616.0299999999997
262,1820.0289999999998
263,1670.0289999999998
264,1688.0279999999998
265,1688.0279999999996
266,1688.0279999999996
267,1647.0279999999996
268,1602.0279999999998
269,1312.0279999999998
270,1457.0269999999998
271,1543.0279999999998
272,1629.0289999999998
273,1688.0269999999996
274,1706.0259999999998
275,1706.0259999999998
276,1706.0259999999998
277,1656.0269999999996
278,1656.0269999999996
279,1629.0279999999998
280,1389.0269999999998
281,1339.029
282,1244.0279999999998
283,1389.0279999999998
284,1534.0279999999998
285,1529.03
286,1375.031
287,1321.031
288,1353.0309999999997
289,1525.03
290,1525.0309999999997
291,1448.0309999999997
292,1543.0309999999997
293,1493.032
294,1393.033
295,1293.0339999999999
296,1293.0339999999999
297,1293.0329999999997
298,1157.031
299,1062.029
300,1012.03
301,1207.029
302,1502.029
303,1502.03
304,1552.03
305,1579.03
306,1529.031
307,1629.03
308,1629.03
309,1629.03
310,1334.031
311,1334.031
312,1194.03
313,1348.029
314,1493.029
315,1638.029
316,1493.0279999999998
317,1298.029
318,1348.0279999999998
319,1321.03
320,1321.03
321,1321.03
322,1366.032
323,1452.03
324,1552.0289999999998
325,1506.0299999999997
326,1488.0289999999998
327,1633.0289999999998
328,1488.0289999999998
329,1307.0299999999997
330,998.033
331,1193.033
332,1438.0309999999997
333,1438.0309999999997
334,1438.0309999999997
335,1438.0309999999997
336,1438.0319999999997
337,1370.0319999999997
338,1370.0319999999997
339,1596.0309999999997
340,1451.031
341,1401.0309999999997
342,1118.0299999999997
343,1263.0299999999997
344,1399.0319999999997
345,1399.033
346,1308.0309999999997
347,1213.0309999999997
348,1168.0329999999997
349,1218.0329999999997
350,1218.0339999999997
351,1168.0349999999996
352,1263.0369999999996
353,1272.0379999999998
354,1136.0379999999998
355,1313.0379999999996
356,1281.0379999999996
357,1426.0379999999996
358,1281.041
359,1190.0399999999997
360,1240.0389999999998
361,1385.0389999999995
362,1530.0399999999997
363,1684.0379999999996
364,1534.0389999999998
365,1543.0399999999997
366,1543.0409999999997
367,1543.0409999999997
368,1543.0409999999997
369,1538.042
370,1348.042
371,1203.0430000000001
372,940.043
373,1026.045
374,1135.045
375,1094.045
376,1053.042
377,917.041
378,772.042
379,745.043
380,763.042
381,858.043
382,1026.042
383,1076.041
384,1163.039
385,1408.0379999999996
386,1494.0369999999996
387,1589.0369999999998
388,1317.0389999999998
389,1190.04
390,1190.04
391,1498.0399999999997
392,1625.0409999999997
393,1643.0389999999995
394,1630.0399999999997
395,1675.0389999999995
396,1668.0389999999998
397,1659.0389999999998
398,1982.0399999999995
399,2095.0399999999995
400,1950.0399999999995
401,1805.0399999999995
402,1687.0389999999995
403,1841.0369999999996
404,2000.0379999999996
405,2023.0389999999995
406,1746.0389999999998
407,1610.0379999999996
408,1873.0349999999996
409,1873.0349999999996
410,1823.0349999999996
411,1959.0359999999996
412,2163.0339999999997
413,2104.0339999999997
414,1963.0329999999997
415,2158.0319999999997
416,2163.0299999999997
417,1936.0339999999997
418,1841.0319999999997
419,1597.0349999999999
420,1797.033
421,1892.0309999999997
422,2046.0289999999998
423,2046.0279999999998
424,2046.0279999999998
425,2001.0289999999998
426,1983.0299999999997
427,1983.0279999999998
428,1838.0269999999998
429,1829.0259999999998
430,1734.0249999999999
431,1539.0249999999999
432,1530.0259999999998
433,1725.0259999999998
434,1879.024
435,1929.0229999999997
436,1684.023
437,1539.023
438,1384.024
439,1384.024
440,1384.024
441,1779.023
442,1924.023
443,1924.023
444,1924.022
445,2028.0209999999997
446,2028.0209999999997
447,2003.021
448,1853.0219999999997
449,1713.021
450,1704.0219999999997
451,1704.0219999999997
452,1849.0219999999997
453,1649.023
454,1649.023
455,1544.0239999999997
456,1544.0249999999999
457,1424.0259999999998
458,1348.023
459,1357.022
460,1253.022
461,1126.021
462,1186.02
463,1136.021
464,991.021
465,991.021
466,991.0199999999999
467,710.0189999999998
468,846.0199999999999
469,846.0189999999999
470,846.0179999999999
471,991.0179999999999
472,1136.018
473,1136.018
474,1186.0169999999998
475,1476.0169999999998
476,1476.0169999999998
477,1612.018
478,1612.018
479,1902.018
480,2047.018
481,1987.0189999999998
482,1987.0189999999998
483,1937.02
484,1946.019
485,1946.019
486,1996.0179999999998
487,1996.0179999999998
488,1851.0179999999998
489,1851.0179999999998
490,1766.0169999999998
491,1621.0169999999998
492,1572.0169999999998
493,1572.0169999999998
494,1567.0179999999998
495,1567.0179999999998
496,1567.0179999999998
497,1291.0159999999998
498,1436.0159999999998
499,1231.0179999999998
500,1086.0169999999998
501,1231.0169999999998
502,1376.0179999999998
503,1376.0179999999998
504,1371.0209999999997
505,1584.0189999999998
506,1591.0179999999998
507,1881.0179999999998
508,1731.0189999999996
509,1881.0179999999998
510,1931.0179999999998
511,1786.0169999999998
512,1931.0169999999996
513,1922.0179999999996
514,1777.0179999999998
515,1922.0179999999996
516,1922.0179999999996
517,1922.0179999999996
518,1922.0189999999998
519,2067.019
520,1922.0189999999998
521,1922.0189999999998
522,1777.0189999999998
523,1777.0189999999998
524,1913.0199999999998
525,1663.021
526,1663.021
527,1536.02
528,1631.022
529,1486.022
530,1486.022
531,1581.022
532,1658.023
533,1658.024
534,2911.0229999999997
535,2911.0229999999997
536,2911.0229999999997
537,3006.024
538,2861.024
539,2843.024
540,2943.0230000000006
541,1538.024
542,1538.0249999999999
543,1588.0239999999997
544,1588.0239999999997
545,1833.023
546,1783.0239999999997
547,1783.0239999999997
548,1824.023
549,1714.0249999999999
550,3018.0240000000003
551,2873.0240000000003
552,2728.0240000000003
553,2728.0240000000003
554,2873.0240000000003
555,3018.0240000000003
556,3018.0230000000006
557,2810.0240000000003
558,2828.0230000000006
559,2828.0230000000006
560,2878.0220000000004
561,3168.022000000001
562,3313.0220000000013
563,3313.0220000000013
564,3363.021000000001
565,3363.0200000000013
566,3371.0190000000016
567,3566.0190000000016
568,3439.019000000001
569,3584.019000000001
570,3534.020000000001
571,3654.0190000000007
572,3654.0190000000007
573,3713.0170000000007
574,3568.0180000000005
575,3550.0190000000007
576,3423.018000000001
577,3523.0170000000007
578,3618.018000000001
579,3718.0170000000007
580,3573.0170000000007
581,3283.0170000000007
582,3138.0180000000005
583,3088.0190000000007
584,2988.0200000000004
585,3073.021
586,3268.0200000000004
587,3173.0200000000004
588,3182.0190000000002
589,3182.0190000000002
590,3182.0190000000002
591,3464.0200000000004
592,3464.0200000000004
593,3455.0210000000006
594,3609.0200000000004
595,3609.0200000000004
596,3609.0200000000004
597,3704.0210000000006
598,3595.0210000000006
599,3595.0210000000006
600,3595.0210000000006
601,3609.0200000000004
602,3609.0200000000004
603,3790.0200000000004
604,3595.0210000000006
605,3475.0220000000004
606,3312.0250000000005
607,3307.0260000000007
608,3448.0250000000005
609,3398.0260000000003
610,3103.0270000000005
611,3198.025
612,3103.0240000000003
613,3103.0240000000003
614,3239.025
615,3257.0240000000003
616,3362.0250000000005
617,3217.0250000000005
618,3386.025
619,3428.025
620,3505.0230000000006
621,3600.0240000000003
622,3745.0240000000003
623,3500.0250000000005
624,3500.0250000000005
625,3500.0250000000005
626,3476.0270000000005
627,3861.0260000000003
628,2036.0269999999996
629,2036.0269999999996
630,2156.0260000000003
631,2516.025
632,2466.0260000000003
633,2661.025
634,2011.0259999999998
635,2165.027
636,2002.0279999999996
637,2002.0279999999996
638,1852.029
639,1875.0269999999998
640,1670.0289999999998
641,1575.028
642,1430.028
643,1430.028
644,1720.0279999999998
645,1780.0269999999998
646,2035.0249999999999
647,1890.0249999999999
648,2085.024
649,2085.024
650,2085.024
651,2280.023
652,2365.024
653,2495.024
654,2495.024
655,2486.025
656,2586.0249999999996
657,2772.0249999999996
658,2772.0249999999996
659,2767.026
660,2767.026
661,2767.026
662,2735.026
663,2694.028
664,2381.028
665,2526.028
666,2436.026
667,2427.026
668,2291.026
669,2341.0249999999996
670,2196.0249999999996
671,2019.0259999999998
672,1824.0279999999998
673,1679.0279999999998
674,1969.0279999999998
675,1969.0279999999998
676,2164.0269999999996
677,1969.0279999999998
678,1969.0289999999998
679,1969.0289999999998
680,2259.0299999999997
681,2454.0289999999995
682,2599.0299999999997
683,2744.0299999999997
684,2844.029
685,2894.028
686,2894.028
687,3089.0269999999996
688,3096.026
689,2996.027
690,2981.0269999999996
691,3131.0249999999996
692,3036.0249999999996
693,3036.026
694,2767.0249999999996
695,2962.0249999999996
696,2962.026
697,2912.0269999999996
698,2912.0269999999996
699,2891.028
700,2651.028
701,2606.0269999999996
702,2606.0269999999996
703,2511.026
704,2594.0269999999996
705,2594.0269999999996
706,2544.0269999999996
707,2449.0269999999996
708,2304.0269999999996
709,2304.0269999999996
710,2449.0269999999996
711,2449.0269999999996
712,2635.028
713,2898.0259999999994
714,2798.0269999999996
715,2798.0269999999996
716,2703.0269999999996
717,2848.0269999999996
718,2993.0269999999996
719,3002.0269999999996
720,2952.0279999999993
721,3172.0259999999994
722,3172.0259999999994
723,3367.0249999999996
724,2977.0259999999994
725,3122.0259999999994
726,3367.0249999999996
727,3367.0249999999996
728,3417.0249999999996
729,3557.0259999999994
730,4317.026
731,4172.026
732,4289.025
733,4126.026
734,4470.025000000001
735,4325.025
736,4325.025
737,4171.026
738,3171.0249999999996
739,2971.0299999999993
740,3021.0289999999995
741,4166.028
742,4276.029
743,4276.029
744,4156.030000000001
745,4011.03
746,4131.029
747,4231.028
748,4665.026
749,4665.026
750,4465.028
751,4565.027
752,4565.027
753,4565.027
754,4130.026
755,3935.028
756,4030.029
757,4225.028
758,4246.028
759,4491.027
760,4251.027
761,4088.028
762,3934.028
763,3789.028
764,4224.028
765,4174.029
766,4124.030000000001
767,4051.0310000000004
768,3956.0310000000004
769,3983.03
770,4373.029
771,4470.031000000001
772,4488.032
773,4633.032
774,4683.032
775,4346.034000000001
776,4401.032
777,3323.0349999999994
778,3288.0359999999996
779,3397.0349999999994
780,3425.034
781,4285.035
782,4185.036
783,4035.037
784,3750.0359999999996
785,4002.034
786,4047.0350000000003
787,4147.034
788,4687.031
789,4837.030000000001
790,3387.0309999999995
791,4047.0299999999993
792,3802.0309999999995
793,3657.031
794,3992.0319999999997
795,4092.031
796,3292.0309999999995
797,3292.0309999999995
798,3079.033
799,3179.0319999999997
800,3054.0339999999997
801,3494.033
802,3489.034
803,3584.034
804,3708.0319999999997
805,3457.0309999999995
806,3107.034
807,3212.0319999999997
808,3333.0299999999993
809,3333.0299999999993
810,3333.0299999999993
811,3306.0309999999995
812,3306.0299999999993
813,3873.028
814,3430.028
815,3525.028
816,3620.029
817,3560.0299999999997
818,3710.0280000000002
819,3660.0280000000002
820,3660.0280000000002
821,3257.03
822,3112.03
823,3110.03
824,3775.0280000000002
825,3733.0290000000005
826,3633.031
827,3905.0290000000005
828,3873.0280000000002
829,3728.0290000000005
830,3728.0280000000002
831,4018.028000000001
832,3945.031000000001
833,4063.0290000000005
834,4153.028
835,3908.0290000000005
836,4247.026
837,4093.026
838,3984.0280000000002
839,4265.028
840,4024.0290000000005
841,3984.027
842,3984.026
843,4002.0250000000005
844,3766.0240000000003
845,3920.0240000000003
846,3820.0240000000003
847,4099.024
848,4081.0250000000005
849,4026.0250000000005
850,4026.0250000000005
851,3899.0240000000003
852,3940.0239999999994
853,3915.026
854,4060.026
855,4060.026
856,4057.026
857,4007.027
858,4007.026
859,3817.0250000000005
860,3812.0250000000005
861,4107.024000000001
862,4252.024
863,4252.024
864,4252.024
865,4107.024
866,4082.0260000000007
867,3397.027
868,3388.027
869,4373.025
870,4264.026
871,4119.026
872,3974.026
873,4201.026000000001
874,4038.027
875,4183.027
876,4183.027
877,4328.027
878,3903.027
879,3903.0280000000002
880,3773.0280000000002
881,3628.0280000000002
882,3646.027
883,3646.027
884,2951.0280000000002
885,2955.0280000000002
886,2660.029
887,2760.0280000000002
888,3785.0270000000005
889,3785.0270000000005
890,3785.0270000000005
891,4075.027000000001
892,4234.026000000001
893,4269.025000000001
894,4219.026
895,4079.0260000000003
896,4197.027
897,4020.0270000000005
898,3870.028
899,3835.028
900,3826.028
901,3826.028
902,3631.029
903,3776.029
904,3631.028
905,3912.0260000000007
906,3885.027
907,4039.0260000000007
908,4057.0260000000007
909,4057.0260000000007
910,4057.0260000000007
911,3912.0260000000007
912,3921.0260000000007
913,3771.027
914,3916.027
915,4025.026
916,3830.0260000000007
917,3812.0260000000007
918,3971.0250000000005
919,3894.0250000000005
920,3894.0250000000005
921,4012.0260000000007
922,4157.026000000001
923,3912.027
924,3732.028
925,3578.029
926,3687.031
927,3602.0299999999997
928,3580.03
929,3150.0329999999994
930,3350.0319999999997
931,3350.0319999999992
932,3191.0329999999994
933,3386.031
934,3096.031
935,3195.0299999999997
936,3041.0319999999997
937,3186.0319999999997
938,3186.0319999999997
939,3286.0309999999995
940,3249.0319999999997
941,3344.0299999999997
942,3258.0319999999997
943,3138.0319999999997
944,3283.0319999999997
945,3337.0309999999995
946,3482.0309999999995
947,3362.0319999999992
948,3482.030999999999
949,3482.030999999999
950,3482.030999999999
951,3772.031
952,3917.031
953,3772.0299999999997
954,3754.031
955,3464.031
956,3364.0319999999997
957,3574.032
958,3556.032
959,3824.03
960,3824.03
961,3679.03
962,3534.03
963,3697.03
964,3552.03
965,3842.03
966,3697.03
967,3951.0280000000002
968,3951.0280000000002
969,3578.0280000000002
970,3628.027
971,3483.027
972,3451.0260000000003
973,3451.0260000000003
974,3740.026
975,3527.026
976,3549.026
977,3522.027
978,3558.0260000000003
979,3491.026
980,3636.026
981,3926.0260000000003
982,3926.0260000000003
983,3781.0260000000003
984,3781.0260000000003
985,3491.0260000000003
986,3591.025
987,3446.025
988,3446.025
989,2297.0269999999996
990,2688.0249999999996
991,2543.0249999999996
992,2167.026
993,2312.026
994,2167.026
995,2415.026
996,2415.026
997,2460.028
998,2460.028
999,2460.028
1000,2615.0269999999996
1001,2470.0269999999996
1002,2470.0269999999996
1003,2470.0269999999996
1004,2615.0269999999996
1005,2477.0289999999995
1006,2477.0289999999995
1007,2077.0289999999995
1008,2077.0289999999995
1009,2077.0289999999995
1010,2127.028
1011,2317.0289999999995
1012,2444.0289999999995
1013,2306.028
1014,2383.0269999999996
1015,2093.0269999999996
1016,2316.026
1017,2111.028
1018,2111.028
1019,2111.028
1020,1966.0279999999996
1021,1821.0289999999998
1022,1436.031
1023,1649.0299999999997
1024,1404.0309999999997
1025,1699.0289999999995
1026,1692.0299999999997
1027,1687.0309999999997
1028,1692.0299999999997
1029,1651.0299999999997
1030,1896.0289999999998
1031,1896.0289999999998
1032,1869.0299999999997
1033,1869.0299999999997
1034,2086.0289999999995
1035,1986.0289999999998
1036,1986.0299999999997
1037,2013.0299999999997
1038,2182.0299999999997
1039,2191.0279999999993
1040,2191.0289999999995
1041,2236.0309999999995
1042,2399.03
1043,2254.0309999999995
1044,2254.0309999999995
1045,2100.029
1046,2100.029
1047,1937.0309999999997
1048,1982.0299999999997
1049,1971.03
1050,1830.031
1051,1676.033
1052,1651.032
1053,1976.0319999999997
1054,1836.0309999999997
1055,1996.03
1056,1996.03
1057,2134.031
1058,1947.032
1059,1947.032
1060,1954.0329999999997
1061,1954.0329999999997
1062,1954.0329999999997
1063,1954.0329999999997
1064,2244.033
1065,2244.0339999999997
1066,2285.0339999999997
1067,2304.032
1068,2465.031
1069,2465.032
1070,2465.032
1071,2610.032
1072,2755.032
1073,2603.033
1074,2603.033
1075,2313.033
1076,2313.034
1077,2168.0339999999997
1078,2168.0339999999997
1079,2235.0329999999994
1080,2324.0319999999997
1081,2206.031
1082,2051.032
1083,2248.0299999999997
1084,1931.03
1085,2023.0319999999995
1086,2083.031
1087,2028.0329999999997
1088,1883.0329999999997
1089,1868.0339999999997
1090,1796.0359999999996
1091,1796.0359999999996
1092,1775.0369999999996
1093,1784.0369999999996
1094,2074.0369999999994
1095,2119.0349999999994
1096,2119.0349999999994
1097,2119.0339999999997
1098,2119.0349999999994
1099,2059.0359999999996
1100,2194.0379999999996
1101,2212.039999999999
1102,2191.0389999999993
1103,2064.0379999999996
1104,2219.0369999999994
1105,1689.0369999999994
1106,1739.0349999999994
1107,1603.0339999999999
1108,1603.0339999999999
1109,1648.0339999999999
1110,1666.0349999999999
1111,1521.0349999999999
1112,1421.033
1113,1711.033
1114,1566.033
1115,1666.0349999999996
1116,1675.0359999999998
1117,1693.0349999999999
1118,1693.0349999999999
1119,1693.0349999999999
1120,1693.0349999999999
1121,1838.0349999999994
1122,1838.0359999999996
1123,1779.0369999999994
1124,1634.0369999999994
1125,1652.0369999999996
1126,1777.0379999999996
1127,1858.0379999999998
1128,1928.0359999999998
1129,1955.0349999999999
1130,1955.0359999999998
1131,2100.036
1132,2132.0389999999998
1133,1937.0399999999997
1134,2118.0399999999995
1135,1946.0419999999997
1136,1861.041
1137,2006.0409999999997
1138,2074.0399999999995
1139,2119.037
1140,2314.035
1141,2160.036
1142,2006.0369999999998
1143,2196.035
1144,2051.035
1145,2146.037
1146,2146.0379999999996
1147,1996.0389999999998
1148,1996.0389999999998
1149,1846.04
1150,1777.042
1151,1877.0419999999997
1152,1784.0449999999996
1153,1965.0449999999996
1154,1848.0459999999996
1155,1925.0439999999996
1156,1988.0429999999997
1157,1843.0419999999997
1158,1969.0429999999997
1159,1969.0439999999996
1160,1833.0429999999997
1161,1969.0439999999996
1162,2123.0419999999995
1163,2132.0419999999995
1164,2273.0419999999995
1165,2123.0429999999997
1166,2053.0429999999997
1167,2053.0429999999997
1168,2168.041
1169,2339.041
1170,2845.0400000000004
1171,2555.0400000000004
1172,2383.0409999999997
1173,2310.043
1174,2317.043
1175,2322.043
1176,2331.043
1177,2372.0429999999997
1178,2361.044
1179,2197.0459999999994
1180,2206.044999999999
1181,2206.044999999999
1182,2233.044
1183,1891.0439999999996
1184,1755.043
1185,1782.0419999999997
1186,1860.0419999999997
1187,1985.0389999999995
1188,2080.04
1189,2046.0419999999997
1190,2028.043
1191,2325.042
1192,2420.042
1193,2438.0409999999997
1194,2573.0420000000004
1195,2428.042
1196,2428.042
1197,2428.042
1198,2241.0419999999995
1199,2386.042
1200,2727.042
1201,2469.0419999999995
1202,2315.044
1203,2403.0409999999997
1204,2374.0409999999997
1205,2528.0400000000004
1206,2528.0400000000004
1207,2387.0389999999998
1208,2206.0399999999995
1209,2211.0399999999995
1210,2211.0399999999995
1211,2016.0409999999997
1212,2116.0399999999995
1213,2066.0409999999993
1214,1888.0409999999995
1215,1888.0419999999992
1216,1883.0429999999994
1217,1892.0439999999994
1218,2162.044999999999
1219,2002.0479999999993
1220,1899.0469999999993
1221,2199.0439999999994
1222,2480.043
1223,2471.0440000000003
1224,2625.045
1225,2611.0440000000003
1226,2563.045
1227,2697.047
1228,2756.046
1229,2910.0439999999994
1230,2969.0449999999996
1231,2832.045
1232,2397.046
1233,2597.044
1234,2606.043
1235,2597.0449999999996
1236,2425.0459999999994
1237,2262.0469999999996
1238,2407.0469999999996
1239,2302.046
1240,2284.0469999999996
1241,2007.0469999999998
1242,1975.0479999999995
1243,1799.0489999999993
1244,1742.0499999999993
1245,1697.0499999999993
1246,1774.0469999999991
1247,1851.0449999999992
1248,1634.0489999999993
1249,1643.0479999999993
1250,1643.0479999999993
1251,1792.0469999999996
1252,2277.0469999999996
1253,2277.0469999999996
1254,2268.048
1255,2301.048
1256,2323.048
1257,2473.047
1258,2473.046
1259,2668.045
1260,2626.0460000000003
1261,2694.044
1262,2361.044
1263,2343.046
1264,2198.0459999999994
1265,2216.0449999999996
1266,2506.0449999999996
1267,2479.045
1268,2742.046
1269,2615.0449999999996
1270,2615.046
1271,2629.0429999999997
1272,2370.0449999999996
1273,2374.044
1274,2374.044
1275,2514.0449999999996
1276,2356.045
1277,2236.0429999999997
1278,1946.0429999999997
1279,1892.0439999999994
1280,1978.0429999999997
1281,1987.0419999999995
1282,2041.0429999999997
1283,2000.0429999999994
1284,2073.0409999999997
1285,2073.0409999999997
1286,2073.0409999999997
1287,2073.0409999999997
1288,1878.042
1289,2023.042
1290,2057.043
1291,1957.0449999999998
1292,1712.0459999999996
1293,1703.0469999999998
1294,1721.0459999999998
1295,1721.0459999999998
1296,1898.0449999999998
1297,1758.046
1298,2175.047
1299,1956.0469999999993
1300,1974.0459999999996
1301,1979.0489999999993
1302,2124.0499999999997
1303,1979.0499999999995
1304,1945.0519999999995
1305,2054.0499999999997
1306,2054.0489999999995
1307,2181.0499999999997
1308,1848.052
1309,1548.0529999999997
1310,1321.0529999999999
1311,1407.0499999999995
1312,1579.0489999999998
1313,1740.0469999999998
1314,1809.0469999999996
1315,1992.0489999999998
1316,2352.048
1317,2325.049
1318,2010.0489999999998
1319,2060.0480000000002
1320,2110.047
1321,2194.048
1322,1931.0479999999995
1323,2085.0469999999996
1324,1920.0489999999993
1325,2077.0469999999996
1326,1936.0469999999996
1327,1782.0479999999998
1328,2013.0499999999997
1329,2262.0479999999993
1330,2448.048
1331,2398.048
1332,2395.0499999999997
1333,2282.0499999999997
1334,2271.0499999999997
1335,2142.048
1336,2286.0459999999994
1337,2382.044999999999
1338,2001.0439999999992
1339,1856.0439999999992
1340,1611.0449999999996
1341,1656.0449999999994
1342,1792.0459999999994
1343,1758.0469999999998
1344,1698.0469999999998
1345,1573.0459999999998
1346,1623.0439999999996
1347,1759.0449999999996
1348,1757.0449999999994
1349,1657.0459999999996
1350,1562.0449999999996
1351,1343.0469999999996
1352,1484.0469999999996
1353,1629.0499999999997
1354,1656.0479999999995
1355,1951.0469999999993
1356,2015.0459999999996
1357,2015.0459999999994
1358,2138.0409999999997
1359,2274.0400000000004
1360,2488.039
1361,2343.039
1362,2153.042
1363,1795.0439999999996
1364,1627.0459999999996
1365,1527.0449999999994
1366,1876.0429999999997
1367,1940.0409999999995
1368,1940.0409999999995
1369,1788.0419999999995
1370,1720.0409999999995
1371,1639.0439999999996
1372,1648.0399999999995
1373,1648.0399999999995
1374,1455.0399999999995
1375,1405.0389999999998
1376,1055.0399999999997
1377,1048.0409999999997
1378,1193.0409999999997
1379,1193.0409999999997
1380,1096.0399999999995
1381,1200.0389999999995
1382,1490.0379999999996
1383,1585.0389999999995
1384,1585.0389999999995
1385,1485.0399999999995
1386,1544.0369999999996
1387,1546.0369999999996
1388,1553.0359999999996
1389,1748.0349999999996
1390,1773.0369999999996
1391,1978.0359999999996
1392,1747.0339999999997
1393,1595.0349999999999
1394,1397.0369999999998
1395,1342.0379999999998
1396,1574.0369999999996
1397,1642.0339999999997
1398,1418.0379999999998
1399,1378.0359999999996
1400,1723.0349999999999
1401,1698.0339999999999
1402,1748.0339999999999
1403,1515.0369999999998
1404,1522.0359999999996
1405,1513.0369999999998
1406,1453.0379999999998
1407,1354.0389999999998
1408,1159.0389999999998
1409,1209.0389999999998
1410,1209.0389999999998
1411,1318.0369999999998
1412,1209.0379999999998
1413,1381.0369999999998
