,0
369,989.0269999999998
370,844.0269999999998
371,708.0279999999998
372,563.0289999999999
373,563.0289999999999
374,567.0309999999998
375,739.0309999999998
376,703.0309999999998
377,594.029
378,603.028
379,663.028
380,744.0269999999998
381,753.0259999999998
382,753.0259999999998
383,608.0249999999999
384,635.0249999999999
385,780.0249999999999
386,907.0259999999998
387,1052.0259999999998
388,1052.0249999999996
389,893.0269999999999
390,748.0269999999999
391,766.025
392,903.026
393,903.025
394,753.026
395,903.025
396,903.025
397,962.0229999999998
398,1107.0229999999997
399,1152.024
400,917.0229999999998
401,718.0249999999997
402,618.0239999999998
403,618.0239999999998
404,519.0249999999999
405,659.0249999999999
406,650.026
407,677.0239999999998
408,677.0229999999998
409,713.0229999999998
410,713.0229999999998
411,713.0229999999998
412,720.0199999999998
413,612.021
414,657.0199999999999
415,811.0179999999998
416,956.0179999999999
417,1128.017
418,1083.0179999999998
419,1038.0199999999998
420,911.0179999999999
421,766.0179999999999
422,766.0179999999999
423,748.0169999999998
424,748.0169999999998
425,748.0159999999998
426,823.0169999999998
427,832.0159999999998
428,669.0169999999999
429,669.0169999999999
430,524.0169999999999
431,533.0159999999998
432,406.0159999999999
433,415.0159999999999
434,415.0159999999999
435,696.0169999999998
436,691.0179999999998
437,832.0169999999999
438,841.0159999999998
439,678.0169999999998
440,728.0149999999999
441,710.0149999999999
442,710.0149999999999
443,855.0149999999999
444,855.0149999999999
445,1000.0149999999999
446,1000.0149999999999
447,1000.0149999999999
448,1018.0149999999999
449,968.0159999999998
450,832.0159999999998
451,712.0169999999999
452,712.0169999999999
453,567.0169999999999
454,739.016
455,739.016
456,739.015
457,721.016
458,721.016
459,721.016
460,576.0169999999999
461,576.0169999999999
462,431.017
463,431.017
464,440.017
465,567.0169999999999
466,422.01700000000005
467,429.0160000000001
468,574.016
469,574.016
470,574.016
471,601.016
472,601.016
473,601.016
474,601.016
475,746.016
476,746.016
477,682.0179999999999
478,832.0169999999999
479,832.0169999999999
480,705.016
481,705.0149999999999
482,705.0129999999999
483,569.012
484,562.0129999999999
485,562.0139999999999
486,562.0139999999999
487,555.0149999999999
488,537.0159999999998
489,537.0159999999998
490,392.016
491,392.016
492,392.016
493,392.016
494,392.017
495,519.0169999999999
496,519.017
497,537.016
498,682.016
499,682.016
500,537.0159999999998
501,537.0169999999998
502,787.0159999999998
503,814.0159999999998
504,796.0159999999998
505,962.016
506,962.016
507,998.0149999999999
508,980.017
509,998.017
510,880.015
511,853.015
512,844.016
513,699.016
514,690.0169999999999
515,835.0169999999999
516,806.0169999999999
517,583.0179999999999
518,583.0179999999999
519,583.0179999999999
520,456.017
521,438.017
522,438.017
523,438.017
524,438.017
525,583.0169999999999
526,728.0169999999999
527,728.0169999999999
528,855.018
529,873.0169999999999
530,728.0169999999999
531,578.0179999999999
532,578.0169999999998
533,728.0159999999998
534,723.0169999999999
535,1009.0159999999998
536,1045.0149999999999
537,1045.0149999999999
538,1045.0149999999999
539,1018.0159999999998
540,873.0159999999998
541,728.0159999999998
542,728.0159999999998
543,792.0149999999999
544,792.0149999999999
545,710.0129999999998
546,710.0129999999998
547,710.0129999999998
548,710.0129999999998
549,565.0129999999999
550,420.013
551,239.01399999999998
552,221.015
553,221.015
554,230.015
555,375.014
556,520.014
557,520.014
558,556.013
559,556.013
560,701.0129999999999
561,701.0129999999999
562,701.0129999999999
563,701.0129999999999
564,846.0129999999999
565,834.0149999999999
566,979.0149999999999
567,1138.014
568,1120.014
569,1120.014
570,975.0139999999999
571,830.0139999999999
572,830.0139999999999
573,830.0139999999999
574,809.0149999999999
575,664.015
576,664.015
577,664.015
578,673.0149999999999
579,691.0149999999999
580,546.0150000000001
581,555.014
582,410.014
583,401.01599999999996
584,428.015
585,419.01599999999996
586,555.017
587,555.017
588,573.016
589,573.016
590,2265.015
591,2265.015
592,2265.015
593,2265.015
594,2265.015
595,2410.015
596,2410.015
597,2546.0150000000003
598,2546.0150000000003
599,2519.016
600,2519.016
601,2374.016
602,2374.016
603,2483.0150000000003
604,2474.0150000000003
605,2329.015
606,2329.015
607,2329.015
608,2389.014
609,2371.0150000000003
610,2253.014
611,2253.014
612,2108.0139999999997
613,2108.0139999999997
614,2108.0139999999997
615,2108.0139999999997
616,2303.014
617,2285.014
618,2303.013
619,2303.013
620,2448.013
621,2448.013
622,2448.013
623,2448.013
624,2448.013
625,2533.014
626,2533.014
627,2705.0130000000004
628,2705.0130000000004
629,2705.0130000000004
630,2723.0120000000006
631,2578.0120000000006
632,2578.0120000000006
633,2578.0120000000006
634,2578.0120000000006
635,2433.012
636,2433.012
637,2433.012
638,2433.012
639,2415.0130000000004
640,2288.012
641,2266.0119999999997
642,2121.0119999999997
643,2121.0119999999997
644,2121.0119999999997
645,2121.0119999999997
646,2266.0119999999997
647,2266.0119999999997
648,2266.0119999999997
649,2266.0119999999997
650,2411.013
651,2411.0139999999997
652,2574.0139999999997
653,2943.0119999999997
654,2943.013
655,3088.013
656,3088.013
657,3215.0130000000004
658,2855.014
659,2855.014
660,2710.014
661,2583.014
662,2578.015
663,2560.015
664,2542.016
665,2406.0159999999996
666,2406.0159999999996
667,2406.0159999999996
668,2656.014
669,2656.014
670,2579.0119999999997
671,2579.013
672,2289.013
673,2339.0119999999997
674,2321.013
675,2466.013
676,2457.014
677,2520.013
678,2665.013
679,2665.013
680,2810.013
681,2810.013
682,1218.0159999999998
683,1469.0129999999997
684,1419.0139999999997
685,1564.0139999999997
686,1614.0129999999997
687,1759.0129999999997
688,1750.0139999999997
689,1641.0159999999998
690,1616.0149999999999
691,1616.0149999999999
692,1616.0149999999999
693,1525.014
694,1543.013
695,1398.013
696,1348.014
697,1320.0149999999999
698,1365.0149999999999
699,1365.0149999999999
700,1193.0159999999998
701,1184.0169999999998
702,1098.0149999999999
703,1248.014
704,1248.014
705,1402.013
706,1420.0140000000001
707,1420.0140000000001
708,1615.0140000000001
709,1615.0140000000001
710,1728.0130000000001
711,1728.0130000000001
712,1660.015
713,1642.0159999999998
714,1710.0140000000001
715,1705.0149999999999
716,1723.014
717,1868.014
718,2018.0130000000001
719,2018.0130000000001
720,1873.014
721,1513.015
722,1513.015
723,1359.015
724,1368.015
725,1228.014
726,1373.014
727,1383.013
728,1383.013
729,1383.013
730,1442.013
731,1442.013
732,1283.014
733,1325.014
734,1325.014
735,1488.013
736,1488.013
737,1488.013
738,1633.0130000000001
739,1640.0120000000002
740,1495.012
741,1495.012
742,1516.011
743,1516.011
744,1516.011
745,1558.012
746,1540.013
747,1712.0120000000002
748,1467.013
749,1467.013
750,1272.014
751,1322.013
752,1322.013
753,1177.013
754,1159.014
755,1304.0140000000001
756,1168.0130000000001
757,1268.0120000000002
758,1268.0120000000002
759,1259.0130000000001
760,1259.0130000000001
761,1241.0130000000001
762,1046.0140000000001
763,1191.0130000000001
764,1341.0120000000002
765,1504.011
766,1531.01
767,1581.01
768,1626.011
769,1735.01
770,1681.012
771,1706.0130000000001
772,1696.0140000000001
773,1714.0130000000001
774,1714.0140000000001
775,1714.0140000000001
776,1714.0140000000001
777,1782.0160000000003
778,1850.0140000000001
779,1790.015
780,1545.016
781,1555.015
782,1555.015
783,1265.0149999999999
784,1410.0149999999999
785,1455.016
786,1310.016
787,1380.016
788,1375.0169999999998
789,1416.016
790,1416.016
791,1566.0149999999999
792,1394.016
793,1562.014
794,1562.014
795,1657.0149999999999
796,1934.0140000000001
797,1775.016
798,1920.016
799,1838.0159999999998
800,1643.0169999999998
801,1693.0159999999998
802,1675.016
803,1675.016
804,1607.017
805,1657.016
806,1657.016
807,1752.0170000000003
808,1607.017
809,1557.018
810,1512.0170000000003
811,1512.0170000000003
812,1512.0170000000003
813,1449.018
814,1449.018
815,1594.018
816,2074.0159999999996
817,2074.017
818,2055.018
819,2055.018
820,2055.018
821,2055.018
822,2010.0169999999996
823,2142.0159999999996
824,1901.018
825,2060.018
826,2110.018
827,2110.018
828,2137.019
829,2137.019
830,1942.0189999999998
831,1892.0199999999998
832,1951.018
833,1951.018
834,2101.017
835,2101.017
836,2101.017
837,3806.0160000000005
838,3806.0160000000005
839,3942.0160000000005
840,3688.0180000000005
841,3602.0170000000007
842,3711.0170000000007
843,3661.0180000000005
844,3661.0180000000005
845,3856.0170000000007
846,3856.0160000000005
847,3856.0160000000005
848,3724.0160000000005
849,3674.0150000000003
850,3469.015
851,3460.015
852,3120.016
853,3131.0170000000003
854,3131.0170000000003
855,3500.014
856,3495.015
857,3605.0139999999997
858,3587.014
859,3505.014
860,3310.015000000001
861,3283.015000000001
862,3442.0130000000004
863,3433.0130000000004
864,3483.0130000000004
865,3433.0130000000004
866,3433.014
867,3723.0140000000006
868,3773.0130000000004
869,3773.0130000000004
870,3636.0140000000006
871,3391.015000000001
872,3296.0140000000006
873,3196.015000000001
874,3196.015000000001
875,3332.0150000000003
876,3296.0160000000005
877,3346.0160000000005
878,3187.018000000001
879,3287.0170000000007
880,3187.0170000000007
881,3182.0150000000012
882,2874.015000000001
883,2874.015000000001
884,2824.015000000001
885,3001.0140000000006
886,3146.0140000000006
887,3264.0150000000003
888,3264.0150000000003
889,3291.0150000000003
890,3223.014000000001
891,3173.015000000001
892,3273.014000000001
893,3196.015000000001
894,3246.014000000001
895,3151.0130000000004
896,3169.012
897,3459.012
898,3450.013
899,3459.012
900,3209.014
901,3223.0130000000004
902,3278.0130000000004
903,3278.0130000000004
904,3178.014
905,3391.0130000000004
906,3409.0130000000004
907,3391.0130000000004
908,3391.0130000000004
909,3391.0130000000004
910,3391.0130000000004
911,3364.0150000000003
912,3074.015
913,3074.015
914,3074.015
915,3074.015
916,3169.016
917,3214.0160000000005
918,3373.014
919,3323.014
920,3178.014
921,3033.014
922,3033.014
923,2990.0130000000004
924,2990.0130000000004
925,2908.0130000000004
926,2908.0130000000004
927,3198.014
928,3180.015
929,3180.015
930,3180.015
931,3017.015
932,2872.015
933,2854.015
934,2854.015
935,2999.0159999999996
936,3144.0159999999996
937,3162.0149999999994
938,3162.0149999999994
939,3112.0159999999996
940,3162.0149999999994
941,3162.0149999999994
942,2818.017
943,2818.0169999999994
944,2827.0159999999996
945,2877.0169999999994
946,3022.0169999999994
947,3167.0169999999994
948,3158.0179999999996
949,3158.0179999999996
950,3089.016
951,2944.016
952,2824.017
953,2874.017
954,2883.016
955,2883.016
956,2883.017
957,3173.0170000000003
958,2932.0170000000007
959,2896.0180000000005
960,2937.0190000000007
961,2751.0180000000005
962,2606.0180000000005
963,2606.0180000000005
964,2606.0180000000005
965,2751.0180000000005
966,2946.0180000000005
967,2826.0190000000002
968,2817.0200000000004
969,2817.0200000000004
970,2817.0200000000004
971,2667.021
972,2522.021
973,2522.021
974,2558.02
975,2558.02
976,2703.02
977,2898.0190000000002
978,2898.0190000000002
979,2898.0190000000002
980,2753.0190000000002
981,2608.0190000000002
982,2572.0200000000004
983,2613.021
984,2613.0200000000004
985,2468.02
986,2468.021
987,2613.021
988,2634.0190000000007
989,2643.018000000001
990,2543.0190000000007
991,2398.0190000000007
992,2353.0180000000005
993,2353.0180000000005
994,2303.0190000000002
995,2491.0190000000002
996,2686.0190000000002
997,2586.0200000000004
998,2586.0190000000002
999,2536.0200000000004
1000,2690.019000000001
1001,2699.018000000001
1002,2554.018000000001
1003,2445.0200000000004
1004,2445.0190000000002
1005,2445.0190000000002
1006,2583.0200000000004
1007,2728.0200000000004
1008,2728.0200000000004
1009,2728.0200000000004
1010,2583.0200000000004
1011,1023.0209999999998
1012,1023.0219999999998
1013,1068.022
1014,1068.022
1015,927.0219999999999
1016,1122.02
1017,1230.019
1018,1230.019
1019,1190.02
1020,1250.02
1021,1105.02
1022,960.02
1023,1020.019
1024,1020.019
1025,1015.02
1026,1065.019
1027,1165.018
1028,1165.018
1029,1215.018
1030,1360.0169999999998
1031,1215.0169999999998
1032,1215.0169999999998
1033,1197.018
1034,1197.018
1035,1052.018
1036,1342.018
1037,1387.019
1038,1487.0189999999998
1039,1487.0189999999998
1040,1270.021
1041,1228.021
1042,1228.021
1043,1110.022
1044,1175.022
1045,1030.022
1046,1030.022
1047,970.0229999999999
1048,970.0229999999999
1049,979.0219999999999
1050,1042.022
1051,947.021
1052,752.021
1053,734.0219999999999
1054,785.0219999999999
1055,939.0209999999998
1056,794.0219999999999
1057,794.0229999999999
1058,794.0229999999999
1059,794.0229999999999
1060,939.0229999999998
1061,921.0239999999998
1062,1031.024
1063,1022.0249999999997
1064,1031.024
1065,1058.023
1066,1194.023
1067,1339.023
1068,1339.023
1069,1339.023
1070,1215.022
1071,1460.02
1072,1460.02
1073,1460.019
1074,1360.02
1075,1325.018
1076,1325.018
1077,1325.018
1078,1343.018
1079,1343.02
1080,1283.021
1081,1188.021
1082,1093.02
1083,1043.02
1084,1082.02
1085,1227.02
1086,1227.02
1087,1167.022
1088,1117.024
1089,1157.024
1090,1353.024
1091,1208.0249999999999
1092,1208.0249999999999
1093,1208.0249999999999
1094,1208.0249999999999
1095,1208.0240000000001
1096,1360.023
1097,1405.024
1098,1405.024
1099,1305.022
1100,1305.022
1101,1314.0209999999997
1102,1314.022
1103,1164.023
1104,1164.023
1105,1019.0229999999999
1106,1164.023
1107,1404.023
1108,1464.023
1109,1464.023
1110,1464.023
1111,1319.023
1112,1174.023
1113,1165.0239999999997
1114,1172.022
1115,1172.022
1116,1018.0229999999998
1117,1018.0229999999998
1118,1027.022
1119,882.0219999999998
1120,1027.022
1121,882.0219999999999
1122,882.0219999999999
1123,882.0229999999999
1124,882.0239999999999
1125,887.0229999999998
1126,1023.0249999999999
1127,1159.0259999999998
1128,1168.0249999999996
1129,1168.0249999999996
1130,1150.027
1131,1295.027
1132,1295.027
1133,1313.0259999999998
1134,1458.027
1135,1313.027
1136,1440.0279999999998
1137,1440.0269999999998
1138,1449.0259999999996
1139,1449.0249999999999
1140,1449.0249999999999
1141,1304.026
1142,1409.0249999999999
1143,1409.0249999999999
1144,1409.0249999999999
1145,1436.0239999999997
1146,1436.0239999999997
1147,1386.0239999999997
1148,1386.0239999999997
1149,1386.0239999999997
1150,1513.0239999999997
1151,1368.0239999999997
1152,1418.0239999999997
1153,1418.0239999999997
1154,1425.0249999999999
1155,1425.0249999999999
1156,1570.0249999999999
1157,1783.023
1158,1620.0249999999999
1159,1442.0249999999996
1160,1442.0269999999996
1161,1492.0259999999996
1162,1492.0259999999996
1163,1474.0269999999996
1164,1474.0269999999996
1165,1279.0279999999998
1166,1324.0289999999998
1167,1224.0289999999998
1168,1224.0299999999997
1169,1174.032
1170,1174.032
1171,1047.0330000000001
1172,902.0329999999999
1173,1083.0330000000001
1174,1328.0329999999997
1175,1578.029
1176,1596.029
1177,1623.0279999999998
1178,1623.0279999999998
1179,1273.029
1180,1418.029
1181,1195.0300000000002
1182,1195.031
1183,1145.032
1184,1095.032
1185,1096.0309999999997
1186,1250.0299999999997
1187,1395.0299999999997
1188,1404.0289999999998
1189,1259.0289999999998
1190,1259.0289999999998
1191,1259.0289999999998
1192,1309.029
1193,1041.031
1194,981.0319999999998
1195,1077.0320000000002
1196,1077.0320000000002
1197,1077.0330000000001
1198,1131.0319999999997
1199,1140.0309999999997
1200,1133.0329999999997
1201,988.0329999999998
1202,843.0329999999998
1203,811.0329999999998
1204,1018.0329999999998
1205,1018.0329999999998
1206,1027.033
1207,1027.033
1208,1022.0359999999998
1209,1022.0359999999998
1210,1176.0349999999996
1211,1082.035
1212,1250.033
1213,1250.034
1214,1222.0339999999999
1215,1273.0349999999999
1216,1373.0379999999998
1217,1326.039
1218,1458.0399999999997
1219,1442.0379999999998
1220,1492.0359999999998
1221,1526.0339999999997
1222,1544.0329999999997
1223,1606.032
1224,1606.033
1225,1361.0339999999997
1226,1506.034
1227,1479.0349999999999
1228,1506.0330000000001
1229,1411.032
1230,1248.033
1231,1248.033
1232,1103.0330000000001
1233,1004.0360000000001
1234,1149.036
1235,1303.0339999999999
1236,1303.0339999999999
1237,1303.0339999999999
1238,1353.033
1239,1371.032
1240,1475.0319999999997
1241,1330.032
1242,1330.032
1243,1371.032
1244,1759.0299999999995
1245,1621.0289999999995
1246,1643.0279999999993
1247,1793.0269999999994
1248,1797.0269999999994
1249,1797.0269999999994
1250,1797.0269999999994
1251,1838.0279999999996
1252,1829.0279999999996
1253,1829.0279999999996
1254,1829.0289999999995
1255,1684.0279999999996
1256,1824.0279999999996
1257,1810.0299999999995
1258,2078.0269999999996
1259,1938.0249999999996
1260,1951.0259999999996
1261,2002.0249999999996
1262,2020.0229999999997
1263,2020.0229999999997
1264,2020.0229999999997
1265,2165.024
1266,2124.024
1267,2224.0229999999997
1268,2206.024
1269,1728.024
1270,1583.024
1271,1438.024
1272,1447.0229999999997
1273,1447.0229999999997
1274,1438.0229999999997
1275,1402.0239999999997
1276,1393.0249999999996
1277,1393.0249999999996
1278,1393.0249999999996
1279,1551.0249999999996
1280,1642.0259999999996
1281,1792.0249999999996
1282,1851.0219999999997
1283,1851.0219999999997
1284,2091.0209999999997
1285,2091.0209999999997
1286,1937.022
1287,1937.022
1288,1837.023
1289,1614.025
1290,1626.025
1291,1421.026
1292,1430.024
1293,1480.023
1294,1480.023
1295,1625.024
1296,1625.024
1297,1625.024
1298,1664.023
1299,1664.023
1300,1450.024
1301,1450.024
1302,1450.024
1303,1422.0249999999999
1304,1372.0259999999998
1305,1286.024
1306,1429.0239999999997
1307,1429.0239999999997
1308,1574.0229999999997
1309,1728.0219999999997
1310,1873.0219999999997
1311,2018.0219999999997
1312,1778.0229999999997
1313,1733.025
1314,1697.026
1315,1628.0279999999998
1316,1492.027
1317,1483.028
1318,1537.028
1319,1116.029
1320,1179.03
1321,1324.029
1322,1324.029
1323,1574.0259999999996
1324,1556.0269999999996
1325,1556.0269999999996
1326,1393.0279999999998
1327,1402.0279999999998
1328,1393.0289999999998
1329,1400.0279999999998
1330,1205.029
1331,1060.029
1332,1078.0279999999998
1333,1078.0279999999998
1334,1105.0259999999996
1335,942.0259999999996
1336,1096.0249999999996
1337,1069.0269999999996
1338,1150.0249999999996
1339,1286.0249999999996
1340,1313.0239999999997
1341,1363.0229999999997
1342,1363.0229999999997
1343,1372.0219999999997
1344,1363.0229999999997
1345,1354.0239999999997
1346,1354.0239999999997
1347,1354.0239999999997
1348,1336.0249999999999
1349,916.026
1350,1079.026
1351,1215.0269999999998
1352,1256.0269999999998
1353,1506.0259999999998
1354,1517.0259999999998
1355,1505.028
1356,1369.027
1357,1501.0249999999999
1358,1501.0249999999999
1359,1501.0249999999999
1360,1311.0259999999998
1361,987.0289999999999
1362,1014.0269999999999
1363,1014.026
1364,996.0269999999999
1365,996.0269999999999
1366,1123.027
1367,951.0269999999999
1368,951.0269999999999
1369,1055.028
1370,1055.028
1371,1037.03
1372,1091.029
1373,1055.029
1374,1046.03
1375,996.031
1376,1105.0279999999998
1377,1105.0279999999998
1378,1164.0259999999996
1379,1028.0259999999998
1380,1173.0259999999998
1381,1318.0259999999998
1382,1318.0249999999999
1383,1278.0249999999999
1384,1287.024
1385,1287.024
1386,1132.022
1387,1250.022
1388,1268.022
1389,1200.0220000000002
1390,996.024
1391,860.023
1392,833.025
1393,883.0239999999999
1394,783.0229999999999
1395,783.0229999999999
1396,928.0229999999999
1397,896.0239999999999
1398,837.0259999999998
1399,982.0259999999998
1400,1014.0249999999999
1401,978.0249999999999
1402,978.0249999999999
1403,1037.023
1404,1037.023
1405,1137.0219999999997
1406,992.0219999999998
1407,992.0219999999998
1408,992.0209999999998
1409,838.0219999999998
1410,951.0229999999998
1411,1210.024
1412,1110.022
1413,1119.021
1414,1314.0199999999998
1415,1332.0189999999998
1416,1332.0189999999998
1417,1282.02
1418,1272.0199999999998
1419,1272.0199999999998
1420,950.0219999999997
1421,1055.0209999999997
1422,1191.0209999999997
1423,1055.02
1424,910.02
1425,828.021
1426,964.0220000000002
1427,696.0240000000002
1428,705.0229999999999
1429,705.0229999999999
1430,569.0219999999999
1431,519.024
1432,942.019
1433,792.02
1434,1033.0209999999997
1435,1183.0189999999998
1436,1192.0189999999998
1437,974.0219999999999
1438,955.0209999999997
1439,614.022
1440,600.015
1441,750.0139999999999
1442,900.0129999999999
1443,900.0129999999999
1444,900.0129999999999
1445,900.0129999999999
1446,900.0129999999999
1447,900.0139999999999
1448,900.0139999999999
1449,900.0139999999999
1450,755.0139999999999
1451,855.0129999999999
1452,855.0129999999999
1453,855.0129999999999
1454,855.0129999999999
1455,710.0129999999999
1456,565.0129999999999
1457,565.0129999999999
1458,615.012
1459,470.012
1460,325.013
1461,334.013
1462,479.013
1463,769.0129999999999
1464,760.0139999999999
1465,905.0139999999999
1466,905.0139999999999
1467,905.0139999999999
1468,905.0139999999999
1469,905.015
1470,914.014
1471,769.0139999999999
1472,624.0139999999999
1473,334.014
1474,334.014
1475,189.014
1476,189.014
1477,189.014
1478,189.014
1479,189.014
1480,334.014
1481,334.014
1482,334.014
1483,334.014
1484,334.014
1485,334.014
1486,334.014
1487,334.014
1488,334.014
1489,334.014
1490,189.014
1491,334.014
1492,479.01500000000004
1493,769.015
1494,769.015
1495,914.015
1496,932.014
1497,941.013
1498,941.013
1499,741.014
1500,741.0139999999999
1501,746.0129999999999
1502,592.014
1503,592.014
1504,592.014
1505,592.014
1506,592.014
1507,592.014
1508,592.014
1509,592.014
1510,737.014
1511,429.015
1512,429.015
1513,447.014
1514,492.01099999999997
1515,492.01099999999997
1516,347.012
1517,347.012
1518,347.012
1519,347.012
1520,202.012
1521,347.01199999999994
1522,492.01199999999994
1523,492.01199999999994
1524,492.01199999999994
1525,492.01199999999994
1526,492.013
