,0
111,1738.0239999999997
112,1593.024
113,1557.0219999999997
114,1566.021
115,1421.021
116,1471.021
117,1308.023
118,1258.024
119,1258.024
120,968.024
121,823.024
122,823.024
123,873.023
124,823.023
125,823.023
126,823.023
127,714.025
128,999.026
129,1149.0259999999998
130,1099.0279999999998
131,1149.0279999999998
132,1494.0269999999998
133,1494.028
134,1544.0269999999998
135,1639.0269999999998
136,1639.0269999999998
137,1389.0279999999998
138,1244.0279999999998
139,1244.0279999999998
140,1244.0279999999998
141,1389.0279999999998
142,1389.0279999999998
143,1389.0279999999998
144,1389.0279999999998
145,1244.0279999999998
146,1244.0279999999998
147,1099.0279999999998
148,1158.027
149,1176.0259999999998
150,1176.0259999999998
151,1126.0269999999998
152,1126.0269999999998
153,1135.0259999999998
154,1180.0259999999998
155,1334.0249999999999
156,1334.0249999999999
157,1339.024
158,1484.024
159,1484.024
160,1425.0259999999998
161,1280.0259999999998
162,1470.0259999999998
163,1520.0249999999999
164,1534.0229999999997
165,1679.0229999999997
166,1679.0229999999997
167,1479.0249999999996
168,1484.024
169,1534.024
170,1439.023
171,1616.024
172,1616.024
173,1566.025
174,1416.027
175,1339.025
176,1380.0249999999996
177,1285.0249999999999
178,1335.0259999999998
179,1335.0259999999998
180,1530.0259999999998
181,1335.0269999999998
182,1385.0259999999998
183,1081.028
184,1421.0279999999998
185,1566.0269999999996
186,1516.0269999999998
187,1466.0279999999998
188,1711.0259999999998
189,1711.0259999999998
190,1616.0259999999998
191,1566.0269999999996
192,1811.0259999999998
193,1802.0269999999998
194,1657.0269999999998
195,1802.0269999999998
196,1811.0259999999998
197,1871.0249999999996
198,1871.0249999999996
199,1871.0249999999996
200,1726.0249999999996
201,1581.0249999999999
202,1581.0249999999999
203,1726.0249999999996
204,1576.0259999999998
205,1331.0269999999996
206,1599.0239999999997
207,1454.0239999999997
208,1354.0249999999996
209,1336.0259999999996
210,1331.0269999999998
211,1331.0269999999998
212,1481.0259999999996
213,1481.0259999999996
214,1626.0269999999996
215,1771.0269999999996
216,1676.0259999999996
217,1726.0249999999996
218,1726.0249999999996
219,1676.0249999999996
220,1538.0239999999997
221,1683.0239999999997
222,1828.0239999999997
223,1520.0249999999996
224,1520.0249999999996
225,1665.0249999999996
226,1633.0249999999999
227,1578.0259999999998
228,1578.0259999999998
229,1628.0259999999998
230,1433.0269999999998
231,1338.0259999999998
232,1338.0259999999998
233,1483.0259999999998
234,1578.0259999999996
235,1433.0259999999996
236,1578.0259999999996
237,1338.0259999999996
238,1438.0249999999999
239,1302.0239999999997
240,1302.0239999999997
241,1402.0249999999996
242,1302.0259999999998
243,1447.0259999999998
244,1633.0259999999996
245,1891.0249999999996
246,1746.0259999999996
247,1746.0259999999996
248,1746.0259999999996
249,1746.0259999999996
250,1687.0279999999996
251,1737.0269999999996
252,1873.0279999999996
253,1492.0269999999996
254,1369.0269999999998
255,1418.0259999999996
256,1359.0269999999998
257,1504.0269999999998
258,1504.0269999999998
259,1649.0279999999998
260,1359.0279999999998
261,1241.029
262,1282.031
263,1418.0319999999997
264,1536.0299999999997
265,1196.0309999999997
266,1246.0309999999997
267,1056.0299999999997
268,1056.0299999999997
269,1038.0319999999997
270,1038.0319999999997
271,988.0329999999998
272,988.0329999999998
273,1133.0329999999997
274,1196.0329999999997
275,1586.0309999999997
276,1536.0309999999997
277,1495.03
278,1640.03
279,1495.031
280,1377.0289999999998
281,1377.0289999999998
282,1522.0289999999998
283,1225.0299999999997
284,1080.0299999999997
285,1370.0299999999997
286,1370.0299999999997
287,1415.0309999999997
288,1265.0329999999997
289,1415.0329999999994
290,1225.0319999999997
291,1257.0319999999997
292,1257.0329999999997
293,1411.0319999999997
294,1411.0319999999997
295,1121.031
296,1121.031
297,976.0309999999998
298,1153.0309999999997
299,1103.0319999999997
300,1239.0329999999994
301,1339.0309999999997
302,1039.0319999999997
303,1234.0309999999997
304,1388.0299999999997
305,1533.0299999999997
306,1533.0299999999997
307,1474.0319999999997
308,1619.0309999999997
309,1619.0309999999997
310,1669.0299999999997
311,1669.0299999999997
312,1773.0299999999997
313,1288.0309999999997
314,1234.0309999999997
315,1374.0319999999997
316,1374.0319999999997
317,1379.0309999999997
318,1225.0319999999997
319,1153.032
320,858.0329999999998
321,972.0299999999999
322,981.0289999999999
323,1176.028
324,1176.028
325,1031.0279999999998
326,1249.027
327,1222.028
328,1374.0269999999998
329,1374.0269999999998
330,1374.0269999999998
331,1365.0279999999998
332,1356.0279999999998
333,1501.0279999999998
334,1646.0289999999998
335,1809.0279999999998
336,1809.0279999999998
337,1818.0269999999998
338,2008.0279999999998
339,2008.0289999999998
340,2049.0299999999997
341,2049.031
342,2194.032
343,1990.0339999999997
344,1845.0339999999997
345,1972.0349999999996
346,1954.0349999999996
347,1954.0349999999996
348,1314.0369999999996
349,1169.0369999999998
350,1024.0369999999996
351,1151.0369999999998
352,1169.0369999999998
353,1169.0369999999998
354,1232.0349999999999
355,1078.0349999999999
356,1205.032
357,1069.03
358,1164.032
359,1164.032
360,1164.033
361,1160.0339999999999
362,1060.036
363,1264.0339999999999
364,1622.0319999999997
365,1776.0299999999997
366,1726.033
367,1698.0339999999999
368,1833.0369999999998
369,1788.0379999999998
370,1933.0369999999998
371,1875.0379999999998
372,2038.0369999999998
373,1748.0369999999998
374,1585.0379999999998
375,1598.0379999999998
376,1607.0369999999996
377,1657.0359999999998
378,1267.0389999999998
379,1140.0389999999998
380,945.0399999999998
381,1076.039
382,1054.04
383,1217.0389999999998
384,1167.0389999999998
385,1258.0369999999996
386,1317.0349999999996
387,1222.0339999999997
388,1412.0349999999996
389,1322.0369999999998
390,1422.0359999999996
391,1485.0339999999997
392,1285.0339999999997
393,1294.0329999999997
394,1593.0329999999997
395,1747.0339999999997
396,1858.0329999999997
397,2003.0329999999997
398,2121.035
399,2112.036
400,2049.035
401,2081.0359999999996
402,2162.037
403,1881.0349999999994
404,1736.0349999999994
405,1808.0339999999997
406,1867.0329999999994
407,1663.0339999999994
408,1500.0349999999996
409,1704.0349999999994
410,1527.0349999999996
411,1659.0349999999996
412,1255.0369999999996
413,1350.0379999999996
414,1441.0369999999996
415,1471.0369999999996
416,1464.0369999999996
417,1283.0359999999998
418,1233.0369999999998
419,1310.0339999999999
420,1301.033
421,1328.033
422,1301.032
423,1473.032
424,1482.033
425,1600.0339999999997
426,1505.0339999999997
427,1496.0339999999999
428,1551.033
429,1551.033
430,1578.0309999999997
431,1578.0309999999997
432,1714.0319999999997
433,1424.0309999999997
434,1406.0309999999997
435,1369.03
436,1369.03
437,1419.0279999999998
438,1129.027
439,1129.027
440,907.028
441,1052.0279999999998
442,1002.0279999999999
443,1147.027
444,1147.027
445,1297.025
446,1347.023
447,1129.023
448,1274.024
449,1274.024
450,1369.0249999999999
451,1319.0249999999999
452,1256.024
453,1256.023
454,1270.022
455,1415.0219999999997
456,1465.021
457,1465.021
458,1610.0209999999997
459,1660.0199999999998
460,1660.0199999999998
461,1637.0209999999997
462,1818.0199999999998
463,1487.02
464,1537.0189999999998
465,1442.018
466,1442.017
467,1437.0179999999998
468,1297.017
469,1297.017
470,1152.0169999999998
471,1152.0169999999998
472,1152.0169999999998
473,1238.0189999999998
474,1288.0179999999998
475,1348.0169999999998
476,1348.0169999999998
477,1203.0169999999998
478,1468.0159999999998
479,1468.0159999999998
480,1468.0159999999998
481,1468.0159999999998
482,1344.0189999999998
483,1317.0199999999998
484,1412.0209999999997
485,1557.0209999999997
486,1607.0199999999998
487,1625.0189999999998
488,1770.0189999999998
489,1761.0189999999998
490,1761.0189999999998
491,1766.0189999999998
492,1961.0179999999998
493,1671.0179999999998
494,1671.0179999999998
495,1678.0169999999998
496,1678.0169999999998
497,1628.0169999999998
498,1483.0179999999998
499,1338.0179999999998
500,1184.0179999999998
501,1134.0189999999998
502,1134.0189999999998
503,1279.0189999999998
504,1279.0189999999998
505,1279.0189999999998
506,1279.0189999999998
507,1134.0189999999998
508,1134.0199999999998
509,1148.0189999999998
510,1148.0189999999998
511,1148.0189999999998
512,1148.0189999999998
513,1098.0199999999998
514,1252.0189999999998
515,1397.0189999999998
516,1383.0189999999998
517,1383.0179999999998
518,1528.0179999999998
519,1519.0189999999998
520,1519.0189999999998
521,1519.0189999999998
522,1614.0199999999998
523,1419.0199999999998
524,1419.0199999999998
525,1419.0199999999998
526,1564.0199999999998
527,1564.0199999999998
528,1419.0199999999998
529,1274.0199999999998
530,1129.0199999999998
531,1129.0199999999998
532,1129.0219999999997
533,1274.0219999999997
534,1292.0209999999997
535,1274.0219999999997
536,1265.0219999999997
537,1120.0219999999997
538,1070.0219999999997
539,1120.0209999999997
540,1120.0199999999998
541,1025.0189999999998
542,1025.0189999999998
543,1025.0189999999998
544,1170.0189999999996
545,1315.0199999999998
546,1265.0209999999997
547,1265.0209999999997
548,1410.0219999999997
549,1410.0219999999997
550,1360.0229999999997
551,1387.0229999999997
552,1532.024
553,1378.0249999999999
554,1428.0249999999999
555,1378.0259999999998
556,1514.0259999999998
557,1614.0249999999996
558,1469.0249999999996
559,1324.0249999999996
560,1152.0259999999998
561,1170.0259999999996
562,1162.0259999999996
563,1334.0259999999998
564,1320.0239999999997
565,1320.0239999999997
566,1220.024
567,1080.023
568,1225.0229999999997
569,1225.0229999999997
570,1225.0229999999997
571,1071.024
572,1071.024
573,1163.0219999999997
574,1163.0219999999997
575,1340.0229999999997
576,1478.0249999999996
577,1632.0249999999996
578,1777.0249999999996
579,1672.0249999999996
580,1949.022
581,2049.022
582,2194.022
583,1904.0219999999997
584,1904.0219999999997
585,1868.0229999999997
586,2141.021
587,2123.022
588,1978.0219999999997
589,1978.0219999999997
590,1860.0209999999997
591,2014.0199999999995
592,2014.0199999999995
593,2159.02
594,2159.02
595,2159.0209999999997
596,2014.0209999999995
597,1783.0189999999996
598,2128.0189999999993
599,1900.0219999999995
600,1764.0209999999995
601,1719.02
602,1769.021
603,1764.023
604,1714.024
605,1909.023
606,1854.022
607,1922.0229999999997
608,2130.023
609,2130.023
610,2239.0239999999994
611,2239.0239999999994
612,2402.023
613,2112.0229999999997
614,1962.0239999999997
615,1890.0249999999996
616,1890.0249999999996
617,1770.0259999999996
618,1630.0249999999996
619,1757.0239999999997
620,1666.0229999999997
621,1811.0229999999997
622,1802.0239999999997
623,1947.024
624,1947.024
625,2227.0229999999997
626,2407.022
627,2117.022
628,2067.0229999999997
629,2217.0209999999997
630,2072.0209999999997
631,2217.0209999999997
632,2217.0209999999997
633,2267.0199999999995
634,2131.0189999999993
635,2127.0199999999995
636,1982.0199999999998
637,1991.0189999999998
638,2281.019
639,2281.02
640,2426.02
641,2426.02
642,2553.021
643,2113.022
644,2213.022
645,2033.0229999999997
646,2033.0229999999997
647,2168.0239999999994
648,2023.0239999999997
649,2023.0239999999997
650,2014.0249999999996
651,2209.0239999999994
652,2200.0249999999996
653,2363.0240000000003
654,2363.0240000000003
655,2535.0240000000003
656,2390.0240000000003
657,2118.0229999999997
658,2263.023
659,2213.0239999999994
660,2163.023
661,2313.023
662,2313.023
663,2427.023
664,2282.023
665,3482.023
666,3350.0220000000004
667,3495.0220000000004
668,3631.0220000000004
669,3631.0220000000004
670,3613.023
671,3622.0220000000004
672,3867.0220000000004
673,3568.023
674,3634.0220000000004
675,3652.0210000000006
676,3772.0200000000004
677,3772.0210000000006
678,3627.0210000000006
679,3609.0220000000004
680,3464.0220000000004
681,3829.021
682,3684.021
683,3949.02
684,3949.021
685,3949.021
686,3754.021
687,3591.02
688,3636.02
689,3636.02
690,3854.0220000000004
691,3686.024
692,3790.0229999999997
693,3763.0220000000004
694,3831.02
695,3831.02
696,3831.020000000001
697,4067.02
698,4239.019
699,4239.019
700,4189.02
701,4189.02
702,4284.021000000001
703,4094.0190000000007
704,4119.02
705,4119.02
706,4119.02
707,4264.02
708,4087.021
709,4037.0220000000004
710,3992.021
711,4024.0220000000004
712,3897.0220000000004
713,4015.023
714,4043.021
715,3966.0230000000006
716,3943.0230000000006
717,3789.0230000000006
718,3934.0230000000006
719,4054.0220000000004
720,4022.0230000000006
721,4016.0209999999997
722,4139.02
723,4248.019
724,4098.02
725,4080.0209999999997
726,4230.02
727,3824.0230000000006
728,4123.022000000001
729,4073.023
730,4073.023
731,4100.022000000001
732,4295.022000000001
733,4028.0220000000004
734,3883.0220000000004
735,3961.0210000000006
736,3943.0220000000004
737,4251.021000000001
738,4102.023
739,3907.0230000000006
740,4048.0210000000006
741,4075.020000000001
742,4093.020000000001
743,4238.02
744,4373.021000000001
745,4314.023
746,4332.021000000001
747,4178.023000000001
748,4282.023000000001
749,4597.021000000001
750,4647.021000000001
751,4647.022000000001
752,4695.021000000001
753,4695.021000000001
754,4695.022000000001
755,4704.022
756,4858.021000000002
757,4477.021000000001
758,4468.021000000001
759,4527.02
760,4391.021000000001
761,4391.021000000001
762,4586.021000000001
763,4260.023000000001
764,4165.022000000001
765,4115.023000000001
766,4215.022000000001
767,4441.022000000001
768,4441.022000000001
769,4304.021000000001
770,4490.02
771,4345.02
772,4359.021000000001
773,4676.02
774,4821.02
775,4739.021000000001
776,4612.02
777,4467.02
778,4703.02
779,4898.019
780,4934.018
781,5079.018
782,5079.018
783,4843.021000000001
784,4870.02
785,4970.019
786,5044.02
787,4754.02
788,4754.02
789,4745.02
790,4745.02
791,4895.02
792,4928.021000000001
793,4475.021000000001
794,4339.021000000001
795,4271.023000000001
796,4271.023000000001
797,4511.024000000001
798,4646.022000000001
799,4460.023000000001
800,4349.024000000001
801,4262.022000000001
802,4214.023000000001
803,4549.024000000001
804,4374.026000000001
805,4524.025000000001
806,4374.025000000001
807,4234.024
808,4414.023
809,4549.024
810,4549.024
811,4399.025000000001
812,4559.023
813,4559.024
814,4709.023
815,4716.022
816,4716.022
817,4426.022000000001
818,4486.021000000001
819,4386.021000000001
820,4531.022000000001
821,4531.022000000001
822,4726.022
823,4436.022000000001
824,4395.021000000001
825,4275.022000000001
826,4257.023000000001
827,4352.024000000001
828,4207.024000000001
829,4197.0250000000015
830,4247.024000000001
831,4092.0260000000007
832,4457.0250000000015
833,4697.025000000001
834,4892.025000000001
835,4842.026000000001
836,4706.026000000001
837,4611.0250000000015
838,4882.026000000001
839,4764.026000000001
840,4928.024
841,4928.025000000001
842,4678.027
843,4828.026000000001
844,4733.025000000001
845,4783.025000000001
846,4683.026000000001
847,4923.025000000001
848,4923.025000000001
849,4821.025000000001
850,4821.025000000001
851,4594.028000000002
852,4875.026000000001
853,4730.026000000001
854,4780.026000000001
855,4621.027
856,4535.028
857,4435.029
858,3995.0280000000007
859,3859.0270000000005
860,3859.0270000000005
861,3909.0260000000007
862,3729.0270000000005
863,3694.0280000000007
864,3821.0290000000005
865,3821.0290000000005
866,3771.0290000000005
867,3626.0300000000007
868,3966.0280000000002
869,4247.030000000001
870,3957.031
871,4016.03
872,4161.029
873,3866.032
874,4006.0310000000004
875,4011.03
876,4011.03
877,4038.0300000000007
878,3984.0319999999997
879,4464.031000000001
880,4323.031000000001
881,4323.031000000001
882,4546.029
883,4356.028
884,4211.028
885,4356.028
886,4356.028
887,4376.028
888,3966.0290000000005
889,3821.029
890,3821.029
891,3743.03
892,3607.0310000000004
893,3997.0310000000004
894,3897.032
895,4006.03
896,4006.03
897,3852.03
898,4223.030000000001
899,4178.030000000001
900,4178.030000000001
901,4078.0300000000007
902,4078.0300000000007
903,4060.0300000000007
904,4060.0300000000007
905,3897.0290000000005
906,3924.0290000000005
907,4009.0310000000004
908,4068.0300000000007
909,4068.0300000000007
910,3914.031000000001
911,3855.033000000001
912,3918.0320000000006
913,3678.0320000000006
914,3678.0320000000006
915,3823.0320000000006
916,3841.0310000000004
917,3841.0310000000004
918,3593.0300000000007
919,3294.0310000000004
920,3412.032
921,3312.032
922,3321.032
923,3756.032
924,3606.032
925,3620.0310000000004
926,3620.0310000000004
927,3330.031
928,3620.031
929,3765.0310000000004
930,3765.0310000000004
931,3885.0300000000007
932,3885.0300000000007
933,3740.0300000000007
934,3740.0300000000007
935,3568.0310000000004
936,3568.0310000000004
937,3713.0310000000004
938,3731.0300000000007
939,3854.029000000001
940,3709.029000000001
941,3744.0280000000007
942,3744.0280000000007
943,3599.0280000000007
944,3581.0290000000005
945,2399.0299999999997
946,2390.0299999999997
947,2390.0280000000002
948,2100.0280000000002
949,1980.0259999999998
950,2066.026
951,2057.026
952,2202.026
953,2306.0269999999996
954,2211.0289999999995
955,2365.028
956,2329.029
957,2089.0279999999993
958,2551.027
959,2651.0280000000002
960,2819.0260000000003
961,2819.0260000000003
962,2801.027
963,2749.0269999999996
964,2776.026
965,2640.026
966,2640.026
967,2287.0280000000002
968,2132.0299999999997
969,2132.0299999999997
970,1974.0289999999998
971,1992.028
972,2024.0269999999998
973,1852.028
974,1852.028
975,1749.0269999999998
976,1749.0269999999998
977,1749.0269999999998
978,1341.0259999999998
979,1196.0259999999998
980,1486.0259999999996
981,1486.0259999999996
982,1631.0269999999998
983,1776.0269999999996
984,1776.0269999999996
985,1771.0279999999996
986,1921.0269999999996
987,1631.0279999999996
988,2066.028
989,2211.0280000000002
990,2030.0299999999997
991,1970.031
992,2090.0299999999997
993,2063.031
994,2063.031
995,2063.03
996,2063.03
997,2208.03
998,2235.029
999,2235.029
1000,2085.0299999999997
1001,2094.029
1002,2244.028
1003,2072.029
1004,2099.0280000000002
1005,1954.028
1006,1954.028
1007,1954.028
1008,1492.0289999999995
1009,1320.0299999999997
1010,1440.0289999999998
1011,1500.0279999999996
1012,1645.0279999999996
1013,1790.0279999999996
1014,1799.0289999999998
1015,1935.0299999999995
1016,2038.0309999999997
1017,1771.0309999999995
1018,2061.0309999999995
1019,2211.0299999999997
1020,1886.0309999999997
1021,1859.0319999999997
1022,2099.0319999999997
1023,2122.0339999999997
1024,1965.0349999999996
1025,2051.033
1026,2015.0309999999997
1027,2124.031
1028,2124.031
1029,2124.031
1030,2124.031
1031,2115.0319999999997
1032,2142.0299999999997
1033,1797.032
1034,1847.0309999999997
1035,1847.0309999999997
1036,1807.0319999999997
1037,1957.0309999999995
1038,1812.0319999999997
1039,1667.0319999999997
1040,1712.0329999999994
1041,1712.0329999999994
1042,1652.0339999999994
1043,1797.0339999999994
1044,2508.0350000000003
1045,2490.0350000000003
1046,2785.0359999999996
1047,2690.0359999999996
1048,2835.0359999999996
1049,2980.0359999999996
1050,2545.0369999999994
1051,2545.0369999999994
1052,2545.0369999999994
1053,2545.0369999999994
1054,2495.0369999999994
1055,2495.0379999999996
1056,2350.038
1057,2555.0370000000003
1058,2555.0370000000003
1059,2555.0370000000003
1060,2700.0370000000003
1061,2600.0380000000005
1062,2572.039
1063,2527.038
1064,2527.038
1065,2527.04
1066,2373.041
1067,2380.04
1068,2235.04
1069,1970.0409999999995
1070,2260.0409999999993
1071,2281.0399999999995
1072,2281.0399999999995
1073,2426.04
1074,2486.0389999999998
1075,2476.039
1076,2521.0400000000004
1077,2565.0379999999996
1078,2565.0379999999996
1079,2710.038
1080,2335.0379999999996
1081,2335.0379999999996
1082,2275.0389999999998
1083,2284.0379999999996
1084,2284.0379999999996
1085,2074.0399999999995
1086,2039.0389999999995
1087,2334.0379999999996
1088,2769.036
1089,1899.0379999999996
1090,2444.036
1091,2399.035
1092,2399.035
1093,2304.035
1094,2304.035
1095,2449.035
1096,2390.037
1097,2390.038
1098,2100.038
1099,2100.038
1100,2390.04
1101,2390.041
1102,2306.042
1103,2451.042
1104,2394.043
1105,2249.044
1106,2249.045
1107,2122.0449999999996
1108,2277.045
1109,2277.044
1110,1987.0439999999994
1111,2037.0439999999994
1112,2019.0439999999994
1113,2037.0429999999994
1114,2046.0419999999995
1115,2064.0409999999997
1116,1919.0399999999995
1117,2064.0399999999995
1118,2209.0409999999997
1119,2209.0409999999997
1120,2064.0409999999997
1121,1914.0419999999997
1122,1914.0419999999997
1123,1474.0429999999997
1124,1294.0439999999996
1125,1294.0459999999998
1126,1370.0479999999995
1127,1592.0469999999993
1128,1447.0469999999998
1129,1526.0469999999993
1130,1915.0459999999994
1131,1915.0459999999994
1132,1915.0469999999996
1133,1880.0479999999998
1134,1798.0489999999995
1135,1848.0479999999998
1136,1848.0469999999996
1137,1553.0479999999998
1138,1875.0449999999994
1139,1721.0469999999993
1140,1540.0489999999995
1141,1540.0499999999995
1142,1531.0509999999995
1143,1776.0509999999995
1144,1794.0499999999997
1145,1803.0489999999995
1146,1803.0489999999995
1147,1801.0499999999997
1148,1660.0499999999997
1149,1624.0469999999996
1150,1379.0489999999995
1151,1264.0489999999998
1152,1314.0479999999995
1153,1042.0489999999998
1154,1021.0499999999997
1155,864.0529999999998
1156,1074.0499999999997
1157,1201.0519999999997
1158,974.0520000000001
1159,974.0530000000001
1160,1264.0519999999997
1161,1364.0509999999997
1162,1559.0499999999995
1163,1867.0479999999993
1164,1867.0479999999993
1165,1858.0479999999993
1166,1858.0479999999993
1167,1713.0489999999993
1168,1953.0489999999995
1169,1781.0489999999995
1170,1650.0499999999997
1171,1677.0499999999995
1172,1532.0499999999995
1173,1741.0479999999995
1174,1750.0469999999993
1175,1736.0489999999993
1176,1736.0489999999993
1177,1727.0489999999993
1178,1609.0469999999993
1179,1627.0449999999994
1180,1451.0449999999994
1181,1510.0429999999997
1182,1520.0419999999995
1183,1375.0419999999995
1184,1366.0429999999997
1185,1276.0449999999998
1186,1257.0469999999998
1187,1257.0479999999998
1188,1094.048
1189,1094.049
1190,1538.0499999999993
1191,1616.0479999999993
1192,1731.0489999999998
1193,1848.0509999999997
1194,1848.0509999999997
1195,1553.0519999999997
1196,1716.0509999999995
1197,1665.0529999999999
1198,1958.0519999999995
1199,2008.0519999999995
1200,1770.0499999999997
1201,1819.0529999999999
1202,1882.0509999999997
1203,1898.0489999999998
1204,1848.0489999999998
1205,1667.0509999999997
1206,1522.0509999999997
1207,1522.0509999999997
1208,1522.0509999999997
1209,1563.0489999999998
1210,1518.0499999999997
1211,1527.0489999999998
1212,1509.0499999999997
1213,1400.047
1214,1391.047
1215,1345.048
1216,1363.047
1217,1222.047
1218,1227.046
1219,1208.045
1220,1399.0449999999998
1221,1322.047
1222,1332.046
1223,1409.0469999999996
1224,1255.0479999999995
1225,1411.0489999999998
1226,1515.0479999999995
1227,1506.0499999999995
1228,1651.0489999999995
1229,1796.0489999999995
1230,1737.0489999999995
1231,1760.0469999999996
1232,1692.0499999999997
1233,1708.0479999999998
1234,1699.0489999999998
1235,1599.0489999999995
1236,1499.0489999999995
1237,1454.0489999999995
1238,1259.0489999999998
1239,1176.0499999999997
1240,1321.051
1241,1516.0479999999998
1242,1498.0489999999998
1243,1353.0489999999998
1244,1492.0489999999998
1245,1487.0499999999997
1246,1751.0459999999996
1247,1751.0469999999996
1248,1792.0469999999996
1249,1783.0469999999996
1250,1750.0449999999996
1251,1800.0459999999996
1252,1859.0439999999996
1253,2011.0449999999996
1254,1866.0449999999998
1255,1780.0499999999995
1256,1839.0509999999997
1257,2076.0499999999993
1258,2101.0479999999993
1259,2065.048999999999
1260,1971.0489999999993
1261,1862.0509999999992
1262,2021.0509999999995
1263,1884.0489999999995
1264,1925.0489999999995
1265,1816.0509999999997
1266,1715.0519999999997
1267,1975.0479999999995
1268,2025.0479999999995
1269,1975.0479999999995
1270,2365.047
1271,2432.0429999999997
1272,2392.042
1273,2261.0429999999997
1274,2211.0419999999995
1275,2176.0429999999997
1276,2171.0439999999994
1277,2081.0459999999994
1278,2072.0469999999996
1279,1995.0469999999993
1280,2045.0459999999991
1281,1814.0479999999993
1282,1841.0469999999991
1283,1836.0479999999993
1284,1990.0469999999991
1285,2203.046
1286,2153.0469999999996
1287,2117.0489999999995
1288,2117.0489999999995
1289,2280.047
1290,2334.0440000000003
1291,2384.0440000000003
1292,2084.044999999999
1293,2197.0460000000003
1294,2071.0469999999996
1295,1865.0509999999997
1296,1933.0489999999995
1297,2416.0470000000005
1298,2684.0440000000003
1299,2489.0440000000003
1300,2516.0420000000004
1301,2593.0440000000003
1302,2634.0440000000003
1303,2253.0440000000003
1304,2185.0459999999994
1305,2182.044
1306,2132.044
1307,1987.0429999999994
1308,2141.0429999999997
1309,1952.0439999999996
1310,1911.0439999999994
1311,1954.0439999999994
1312,1872.0459999999996
1313,2072.044
1314,2131.042
1315,2176.042
1316,2022.0429999999994
1317,2013.0439999999994
1318,1854.0429999999997
1319,1982.0439999999996
1320,2082.0429999999997
1321,1865.0439999999994
1322,1874.0429999999997
1323,2082.0429999999997
1324,2160.0429999999997
1325,2264.0449999999996
1326,2432.046
1327,2586.0449999999996
1328,2586.045
1329,2636.044
1330,2500.0429999999997
1331,2491.0440000000003
1332,2346.0440000000003
1333,1942.046
1334,1883.0479999999995
1335,1725.0469999999998
1336,1539.0479999999998
1337,1530.0459999999998
1338,1729.0439999999996
1339,1874.0439999999996
1340,2060.0439999999994
1341,2255.043
1342,2314.0409999999997
1343,2359.041
1344,2450.0389999999998
1345,2282.043
1346,2081.0449999999996
1347,2090.044
1348,1954.0449999999996
1349,1800.0459999999996
1350,1596.0459999999998
1351,1536.0469999999998
1352,1681.0469999999998
1353,1844.0469999999998
1354,1984.0469999999998
1355,2021.0499999999997
1356,2125.049
1357,2125.049
1358,2161.0489999999995
1359,2002.0479999999995
1360,2052.0489999999995
1361,2083.0489999999995
1362,1938.0489999999995
1363,1718.0509999999995
1364,1546.0519999999997
1365,1651.0489999999995
1366,1763.0439999999996
1367,1772.0429999999997
1368,1745.0439999999996
1369,1890.0439999999996
1370,1908.0419999999997
1371,1881.043
1372,1785.0459999999996
1373,1685.0449999999998
1374,1840.0429999999997
1375,1881.0419999999997
1376,1676.0409999999997
1377,1469.0429999999997
1378,1423.0439999999999
1379,1350.0419999999997
1380,1218.0419999999997
1381,1373.0389999999995
1382,1550.0399999999997
1383,1632.0389999999995
