,0
910,2208.0249999999996
911,2063.0249999999996
912,2063.0249999999996
913,2045.0249999999996
914,2265.024
915,2315.0229999999997
916,2315.0229999999997
917,2135.024
918,2015.0249999999999
919,2043.0249999999996
920,1943.0229999999997
921,2088.0229999999997
922,2079.0229999999997
923,1789.0229999999997
924,1789.0229999999997
925,1644.0229999999997
926,1644.0229999999997
927,1644.0229999999997
928,1354.0229999999997
929,847.0239999999997
930,837.025
931,837.025
932,837.025
933,1127.0249999999999
934,1127.0249999999999
935,1272.0249999999996
936,1272.0249999999996
937,1272.0249999999996
938,1562.0249999999996
939,1997.0249999999999
940,2115.025
941,2015.0239999999997
942,2015.0239999999997
943,1865.0249999999996
944,1886.0239999999997
945,2096.022
946,2096.022
947,2096.022
948,2096.022
949,2096.022
950,1951.0219999999997
951,2216.0209999999997
952,2216.0209999999997
953,1919.022
954,1919.022
955,1781.021
956,1817.021
957,1737.023
958,1505.023
959,1245.023
960,985.026
961,1195.024
962,1195.024
963,1485.024
964,1498.0249999999999
965,1648.024
966,1503.024
967,1503.024
968,2101.0229999999997
969,2246.0229999999997
970,2391.0229999999997
971,2186.024
972,2186.024
973,2168.024
974,2468.0229999999997
975,2450.0229999999997
976,2558.024
977,2558.024
978,2558.024
979,2558.024
980,2263.025
981,2495.024
982,2495.024
983,2355.023
984,2355.023
985,2355.023
986,2355.023
987,2355.023
988,2210.023
989,2065.023
990,2065.023
991,2065.022
992,2065.022
993,2189.024
994,2339.023
995,2484.023
996,2484.023
997,2502.023
998,2647.023
999,2647.023
1000,2792.0229999999997
1001,2647.0229999999997
1002,2647.0229999999997
1003,2647.0229999999997
1004,2647.0229999999997
1005,2339.0239999999994
1006,2339.0239999999994
1007,2348.0229999999997
1008,2066.024
1009,2211.024
1010,2066.024
1011,2211.024
1012,2211.024
1013,2066.024
1014,2066.024
1015,2211.024
1016,2211.024
1017,2211.024
1018,1916.0249999999999
1019,1771.0249999999999
1020,1771.024
1021,1776.0230000000001
1022,1769.0240000000001
1023,1914.024
1024,1914.024
1025,2074.024
1026,2074.024
1027,2056.024
1028,2201.0249999999996
1029,2201.0249999999996
1030,2346.025
1031,2251.024
1032,2251.024
1033,2251.024
1034,2251.024
1035,2106.024
1036,2115.025
1037,2065.0259999999994
1038,2065.0259999999994
1039,2270.025
1040,2125.025
1041,2406.025
1042,2396.025
1043,2251.025
1044,2251.025
1045,2251.0260000000003
1046,2251.0260000000003
1047,1771.0279999999998
1048,1626.0279999999998
1049,1490.0279999999998
1050,1439.0289999999998
1051,1244.0309999999997
1052,1223.0319999999997
1053,1410.0309999999997
1054,1460.0309999999997
1055,1605.0309999999997
1056,1825.0299999999997
1057,1825.0299999999997
1058,1910.0309999999997
1059,2100.0299999999997
1060,2295.029
1061,2141.029
1062,2141.029
1063,2141.029
1064,2141.029
1065,2006.0279999999996
1066,2006.0279999999996
1067,2023.0259999999996
1068,1973.0269999999998
1069,2076.028
1070,1726.0289999999998
1071,2006.0299999999995
1072,1786.0319999999997
1073,1311.0339999999997
1074,1451.0339999999997
1075,1501.0329999999997
1076,1501.0329999999997
1077,1501.0329999999997
1078,1320.0339999999997
1079,1202.0339999999997
1080,1202.0339999999997
1081,1347.033
1082,1347.033
1083,1492.033
1084,1492.0319999999997
1085,1632.033
1086,1641.033
1087,1641.033
1088,1840.033
1089,1822.0339999999997
1090,1831.0339999999997
1091,1836.033
1092,1686.0339999999997
1093,1626.0349999999999
1094,1631.0339999999997
1095,1615.0319999999997
1096,1855.031
1097,1855.031
1098,1710.031
1099,1710.031
1100,1625.0299999999997
1101,1653.0289999999995
1102,1653.0289999999995
1103,1628.0279999999998
1104,1773.0279999999998
1105,1794.0269999999996
1106,1824.0259999999998
1107,1679.0269999999996
1108,1679.0269999999996
1109,1499.0279999999998
1110,1644.0279999999998
1111,1789.0289999999995
1112,1753.0289999999995
1113,1898.0309999999995
1114,2043.0309999999995
1115,2038.0319999999997
1116,2188.031
1117,2188.031
1118,2342.0310000000004
1119,2351.031
1120,2351.032
1121,2360.032
1122,2423.0310000000004
1123,2213.032
1124,2370.03
1125,2075.031
1126,2535.029
1127,2340.029
1128,2490.028
1129,2490.028
1130,2200.028
1131,2045.0279999999998
1132,2081.0270000000005
1133,1963.0279999999996
1134,1818.0269999999998
1135,1949.0269999999998
1136,1949.0269999999998
1137,1694.0279999999998
1138,1404.0279999999998
1139,1298.032
1140,1443.0319999999997
1141,1593.0299999999995
1142,1584.0309999999995
1143,1577.0319999999997
1144,1627.0319999999997
1145,1772.0319999999997
1146,1712.033
1147,1567.033
1148,1857.033
1149,1866.033
1150,1975.0339999999997
1151,1906.0339999999997
1152,1916.0339999999997
1153,2066.033
1154,2211.0330000000004
1155,1916.0349999999996
1156,2071.0340000000006
1157,2021.0339999999999
1158,2021.0339999999999
1159,1993.0339999999999
1160,1703.0339999999999
1161,1553.0349999999996
1162,1632.0319999999997
1163,1777.0319999999997
1164,1572.033
1165,1581.033
1166,2022.0329999999994
1167,2167.0329999999994
1168,2022.0339999999994
1169,1649.0349999999999
1170,1794.0359999999996
1171,1853.0349999999996
1172,1862.0339999999999
1173,1802.0349999999996
1174,1775.0349999999999
1175,1802.0349999999996
1176,1802.0349999999999
1177,1802.0349999999996
1178,1947.0349999999996
1179,1947.0349999999996
1180,2020.0349999999999
1181,2020.0349999999999
1182,2027.0349999999999
1183,2027.0349999999999
1184,2027.0349999999999
1185,2027.0349999999999
1186,1927.0359999999996
1187,1917.0359999999994
1188,1822.0369999999994
1189,1850.0339999999994
1190,1560.0339999999994
1191,1410.0349999999996
1192,1392.0359999999994
1193,1314.0379999999998
1194,1441.0399999999995
1195,1491.0389999999995
1196,1396.0399999999997
1197,1355.0389999999995
1198,1260.0389999999995
1199,1319.0359999999996
1200,1414.0369999999996
1201,1409.0379999999996
1202,1409.0379999999996
1203,1473.0349999999996
1204,1283.0369999999998
1205,1301.0359999999998
1206,1601.0349999999999
1207,1329.0349999999999
1208,1619.0349999999999
1209,1610.0359999999998
1210,1732.0349999999996
1211,1637.0339999999999
1212,1637.035
1213,1682.034
1214,1682.034
1215,1655.0349999999999
1216,1570.034
1217,1561.0349999999999
1218,1475.0339999999999
1219,1462.0339999999997
1220,1178.0339999999999
1221,1128.0349999999999
1222,1178.0349999999999
1223,1127.0359999999998
1224,1272.0349999999996
1225,1396.0359999999996
1226,1396.0359999999996
1227,1559.0349999999994
1228,1414.0349999999994
1229,1414.0349999999994
1230,1690.0359999999996
1231,1785.0369999999996
1232,1835.0359999999996
1233,1980.0349999999996
1234,1955.0349999999994
1235,1810.0349999999996
1236,1964.0349999999996
1237,1765.0379999999998
1238,2062.037
1239,1980.0369999999996
1240,1962.0389999999998
1241,1827.0389999999998
1242,1877.0379999999998
1243,1750.0379999999998
1244,1800.0369999999998
1245,1750.0379999999998
1246,1655.0369999999998
1247,1646.0379999999998
1248,1451.0389999999998
1249,1555.0359999999998
1250,1238.0369999999998
1251,1190.0389999999998
1252,1281.0389999999998
1253,1231.0389999999998
1254,1353.0389999999995
1255,1498.0389999999995
1256,1548.0379999999996
1257,1702.0379999999996
1258,1438.0409999999995
1259,1411.0419999999995
1260,1633.0399999999995
1261,1783.0389999999995
1262,1783.0389999999995
1263,1910.0409999999995
1264,1792.0389999999995
1265,1638.0409999999997
1266,1733.0409999999997
1267,1629.0409999999997
1268,1919.041
1269,1912.0419999999997
1270,2127.0419999999995
1271,1862.043
1272,1834.043
1273,1849.0429999999994
1274,1857.0389999999995
1275,1857.0389999999995
1276,1714.0389999999998
1277,1714.0389999999998
1278,1569.0389999999998
1279,1560.0399999999997
1280,1320.0389999999995
1281,1369.0399999999995
1282,1474.0389999999995
1283,1474.0389999999995
1284,1499.0399999999995
1285,1594.0409999999995
1286,1689.0419999999995
1287,1699.0419999999995
1288,1749.0409999999995
1289,1698.0409999999997
1290,1723.0399999999995
1291,1560.0409999999997
1292,1560.0409999999997
1293,1587.0399999999995
1294,1493.0399999999997
1295,1375.0389999999998
1296,1520.0389999999998
1297,1348.0389999999998
1298,1516.0399999999997
1299,1425.0409999999997
1300,1615.0409999999997
1301,1606.0409999999997
1302,1578.0419999999997
1303,1546.0419999999997
1304,1401.0419999999997
1305,1351.0439999999999
1306,1256.043
1307,1578.0439999999999
1308,1283.0449999999998
1309,1433.0439999999999
1310,1143.044
1311,1288.0439999999999
1312,1283.0449999999998
1313,1437.043
1314,1582.0429999999997
1315,1723.0429999999994
1316,1723.0429999999994
1317,1750.0419999999997
1318,1810.0399999999997
1319,1883.0409999999995
1320,2078.04
1321,1915.0409999999995
1322,1915.0409999999995
1323,1933.0399999999997
1324,1933.0399999999997
1325,1652.0429999999997
1326,1797.0419999999997
1327,1649.0419999999995
1328,1613.0399999999995
1329,1613.0399999999995
1330,1749.0399999999995
1331,1731.0409999999997
1332,1644.0429999999997
1333,1630.0459999999996
1334,1752.0409999999997
1335,1806.0409999999997
1336,1625.0409999999997
1337,1807.0409999999995
1338,1807.0399999999995
1339,1807.0399999999997
1340,1517.0399999999997
1341,1651.0409999999997
1342,1579.0419999999995
1343,1443.0399999999995
1344,1405.0419999999995
1345,1600.0409999999995
1346,1568.0389999999995
1347,1387.0399999999995
1348,1382.0409999999995
1349,1373.0409999999995
1350,1731.0389999999995
1351,1272.0399999999997
1352,1172.042
1353,1304.0389999999998
1354,1272.0389999999998
1355,1245.0399999999997
1356,1240.0409999999997
1357,1009.0400000000002
1358,968.0390000000002
1359,968.0390000000001
1360,1018.0370000000001
1361,973.0380000000001
1362,1192.0359999999996
1363,1346.0349999999996
1364,1224.037
1365,1074.0359999999998
1366,929.0360000000001
1367,1219.0359999999998
1368,1237.0349999999999
1369,1266.0349999999999
1370,971.037
1371,1311.0359999999998
1372,1270.0359999999998
1373,1402.0349999999999
1374,1402.0349999999999
1375,1361.0349999999999
1376,1230.0359999999998
1377,1221.0369999999996
1378,1239.0369999999996
1379,1094.0369999999998
1380,1375.0379999999996
1381,940.038
1382,899.038
1383,849.039
1384,799.04
1385,1148.0379999999996
1386,1329.0369999999998
1387,1320.0379999999998
1388,1212.0399999999997
1389,1222.0389999999998
1390,1213.0399999999997
1391,1163.0409999999995
1392,1213.0389999999995
1393,1239.0409999999995
1394,1339.0379999999996
1395,1103.037
1396,1053.0379999999998
1397,1198.0369999999998
1398,1207.0359999999998
1399,1302.0339999999997
1400,962.0349999999999
