,0
801,2383.027
802,2450.0280000000002
803,2681.0280000000002
804,2876.0280000000002
805,2826.0290000000005
806,2926.0280000000002
807,2731.0280000000002
808,2731.0280000000002
809,3021.0280000000002
810,3021.0280000000002
811,3021.0280000000002
812,3071.0280000000002
813,2971.0280000000002
814,2971.0280000000002
815,2814.03
816,2524.03
817,2539.0280000000002
818,2530.0290000000005
819,2385.0290000000005
820,2285.0299999999997
821,1925.031
822,2088.03
823,1798.03
824,1653.03
825,1553.0310000000002
826,1698.031
827,1943.03
828,1943.03
829,1798.03
830,1748.0309999999997
831,1958.0309999999997
832,2090.031
833,2380.0310000000004
834,2688.03
835,2716.0280000000002
836,2716.0280000000002
837,2521.0280000000002
838,2521.0280000000002
839,2761.0280000000002
840,2761.0280000000002
841,2601.03
842,2444.032
843,2444.032
844,2599.0290000000005
845,2549.03
846,2454.0290000000005
847,2394.03
848,2299.029
849,2277.028
850,2327.028
851,2327.028
852,2352.029
853,1962.03
854,1817.0299999999997
855,1572.031
856,1917.029
857,1917.0279999999998
858,2072.028
859,1902.0269999999998
860,1902.0269999999998
861,1902.0269999999998
862,2083.026
863,2560.0239999999994
864,2610.0239999999994
865,2737.024999999999
866,2557.0259999999994
867,2362.026
868,2217.026
869,2362.026
870,2462.0249999999996
871,2362.026
872,2407.0249999999996
873,2431.0249999999996
874,2431.0249999999996
875,2381.0249999999996
876,2236.0249999999996
877,2408.0249999999996
878,2403.026
879,2453.0249999999996
880,2453.0249999999996
881,2453.0249999999996
882,2453.0249999999996
883,2156.026
884,2156.026
885,2011.0259999999998
886,2011.0259999999998
887,1951.0269999999998
888,2096.027
889,2071.026
890,2071.026
891,2053.027
892,2071.026
893,2216.026
894,2216.026
895,2211.0269999999996
896,2506.026
897,2506.0269999999996
898,2361.0269999999996
899,2651.0269999999996
900,2633.028
901,2651.0269999999996
902,2701.0269999999996
903,2846.0269999999996
904,2846.0269999999996
905,2846.0269999999996
906,2651.0269999999996
907,2651.0269999999996
908,2651.027
909,2141.0289999999995
910,2141.0289999999995
911,2146.028
912,2096.0289999999995
913,1856.0279999999998
914,1811.0289999999998
915,1811.0289999999998
916,1811.0279999999998
917,1811.0279999999998
918,1956.0279999999998
919,1666.0279999999998
920,1648.0289999999998
921,1811.0279999999998
922,1783.0289999999998
923,1928.0289999999998
924,1928.0289999999998
925,1928.0289999999998
926,2080.0279999999993
927,2080.0269999999996
928,1985.0269999999996
929,2257.028
930,2133.0269999999996
931,2160.026
932,2118.026
933,2263.026
934,2263.026
935,2263.026
936,2091.0269999999996
937,2091.0269999999996
938,2091.0269999999996
939,1941.0279999999998
940,2186.0269999999996
941,2123.0269999999996
942,2123.0269999999996
943,1713.0279999999998
944,1731.027
945,1695.027
946,1645.0269999999998
947,1645.0269999999998
948,1772.0269999999998
949,1471.0279999999998
950,1498.0279999999998
951,1580.0279999999998
952,2012.0269999999998
953,2207.027
954,2207.027
955,2207.027
956,2302.027
957,2302.027
958,2067.028
959,2393.027
960,2148.027
961,2108.026
962,2108.026
963,2433.025
964,2433.025
965,2433.025
966,2143.0249999999996
967,2188.024
968,2188.024
969,2188.024
970,2333.024
971,2166.0240000000003
972,2202.024
973,1912.0239999999997
974,1912.0239999999997
975,1930.023
976,2075.023
977,2075.023
978,2365.023
979,2025.0239999999997
980,2075.023
981,2230.023
982,2230.023
983,2375.023
984,2375.023
985,2375.023
986,2375.023
987,2375.023
988,2230.023
989,2520.023
990,2520.023
991,2520.023
992,2492.024
993,2637.024
994,2517.025
995,2517.025
996,2372.025
997,2372.025
998,2382.025
999,2439.023
1000,2439.023
1001,2294.023
1002,2294.023
1003,2004.023
1004,2004.023
1005,2004.023
1006,2149.024
1007,2004.024
1008,2149.0249999999996
1009,1877.024
1010,1372.0249999999999
1011,1494.0269999999998
1012,1644.0259999999998
1013,1934.0259999999996
1014,1934.0259999999996
1015,1775.0269999999998
1016,1775.0269999999998
1017,1920.0269999999998
1018,1595.0279999999998
1019,1920.0269999999998
1020,2015.0269999999998
1021,2015.0269999999998
1022,1810.028
1023,1810.028
1024,1810.028
1025,1955.028
1026,1810.0279999999998
1027,1810.0279999999998
1028,1837.0269999999998
1029,1632.0269999999998
1030,1482.0279999999998
1031,1787.0259999999998
1032,1782.0269999999998
1033,1642.0259999999998
1034,1543.0249999999999
1035,1543.0249999999999
1036,1388.0259999999998
1037,1388.0269999999998
1038,1533.0269999999998
1039,1533.0269999999998
1040,1388.0269999999998
1041,1533.0269999999998
1042,1593.0259999999998
1043,1738.0259999999998
1044,1713.0249999999999
1045,1423.0249999999999
1046,1423.0259999999998
1047,1402.0269999999998
1048,1430.026
1049,1575.0269999999998
1050,1515.028
1051,1515.028
1052,1365.029
1053,1485.028
1054,1635.027
1055,1784.0269999999998
1056,1639.027
1057,1789.0259999999998
1058,1934.0259999999998
1059,1994.0249999999999
1060,1994.0249999999999
1061,2001.024
1062,2001.024
1063,1856.024
1064,2001.024
1065,2001.024
1066,2001.024
1067,2024.0219999999997
1068,2349.0209999999997
1069,2204.0209999999997
1070,2204.0209999999997
1071,2144.0229999999997
1072,2497.024
1073,2531.025
1074,2531.025
1075,2386.025
1076,2538.024
1077,2393.024
1078,2103.0249999999996
1079,2248.0249999999996
1080,2248.0249999999996
1081,2248.0249999999996
1082,2098.0249999999996
1083,2128.0249999999996
1084,1983.0259999999996
1085,2052.026
1086,1702.0279999999998
1087,1874.0279999999998
1088,1702.0279999999996
1089,1897.0259999999996
1090,1765.0269999999996
1091,1615.0279999999996
1092,1765.0269999999996
1093,1945.0259999999996
1094,2180.026
1095,2325.026
1096,2325.026
1097,2180.026
1098,2470.026
1099,2265.027
1100,2352.025
1101,2352.025
1102,2352.025
1103,2352.025
1104,2497.025
1105,2642.025
1106,2642.025
1107,2497.025
1108,2506.0260000000003
1109,2742.027
1110,2769.029
1111,2807.029
1112,2814.028
1113,2841.028
1114,2386.0289999999995
1115,2089.0289999999995
1116,1885.0319999999995
1117,1985.0319999999995
1118,1856.0309999999995
1119,1657.0329999999997
1120,1672.0329999999997
1121,1663.0339999999997
1122,1732.0319999999995
1123,1739.0309999999995
1124,2051.0319999999992
1125,2210.0299999999997
1126,2355.0299999999997
1127,2355.0329999999994
1128,2636.0339999999997
1129,2464.035
1130,2495.036
1131,2522.036
1132,2527.0339999999997
1133,2509.035
1134,2609.035
1135,2839.035
1136,2703.0339999999997
1137,2576.0329999999994
1138,2594.0329999999994
1139,2730.0339999999997
1140,2580.035
1141,2566.0359999999996
1142,2761.035
1143,2761.036
1144,2197.0369999999994
1145,1920.0389999999998
1146,1775.0399999999995
1147,1870.0409999999997
1148,1630.0399999999995
1149,1789.0379999999998
1150,1649.0369999999996
1151,1649.0389999999995
1152,1667.0379999999998
1153,1658.0389999999995
1154,1607.0389999999998
1155,1602.0399999999997
1156,1901.0389999999998
1157,1992.0389999999998
1158,2282.0389999999998
1159,2146.0379999999996
1160,2273.038
1161,2264.04
1162,2191.0409999999997
1163,2209.041
1164,2209.041
1165,2454.042
1166,2254.043
1167,2137.0429999999997
1168,2200.0409999999997
1169,2259.0429999999997
1170,2255.044
1171,2273.044
1172,2228.046
1173,2291.044
1174,2291.044
1175,1983.0449999999996
1176,1838.0459999999996
1177,1923.0469999999993
1178,1696.0459999999998
1179,1696.0459999999998
1180,1582.0489999999998
1181,1739.0469999999998
1182,1674.0469999999996
1183,1647.0459999999996
1184,1647.0459999999996
1185,1647.0479999999998
1186,2050.0469999999996
1187,1900.0469999999996
1188,2163.046
1189,2027.0439999999999
1190,2172.045
1191,2127.046
1192,2235.0450000000005
1193,2022.0469999999998
1194,2148.0459999999994
1195,2223.0460000000003
1196,2087.044999999999
1197,1860.0449999999996
1198,1996.0449999999996
1199,2077.042
1200,1805.0439999999996
1201,1864.0429999999997
1202,1875.0429999999997
1203,1903.0419999999997
1204,2078.0409999999997
1205,2083.04
1206,1929.0399999999997
1207,2124.039
1208,2022.0389999999998
1209,1971.039
1210,1818.0399999999997
1211,1780.0399999999995
1212,1830.0389999999998
1213,1780.0389999999998
1214,1644.0379999999998
1215,1626.0389999999998
1216,1918.0389999999998
1217,1918.0389999999998
1218,2063.0389999999998
1219,1818.0399999999997
1220,1945.0399999999997
1221,1927.0419999999997
1222,1827.0439999999999
1223,1899.0439999999999
1224,2049.0429999999997
1225,2031.0449999999996
1226,1886.0459999999998
1227,1669.0459999999998
1228,1679.0459999999998
1229,1794.0489999999998
1230,1653.0479999999998
1231,1903.0459999999998
1232,1912.0469999999998
1233,2157.0469999999996
1234,2315.047
1235,2130.047
1236,2135.046
1237,2362.045
1238,2166.049
1239,2021.0479999999995
1240,1966.0489999999995
1241,1939.0499999999995
1242,1839.0509999999995
1243,1826.0499999999995
1244,1780.0499999999995
1245,1770.0509999999997
1246,2258.0499999999993
1247,2226.048
1248,2244.049
1249,1981.0489999999993
1250,2199.046
1251,1977.0479999999995
1252,1977.0479999999995
1253,1750.0509999999997
1254,1696.0509999999997
1255,1882.0519999999995
1256,1764.051
1257,1664.0499999999997
1258,1660.05
1259,1805.05
1260,1618.05
1261,1591.051
1262,1568.049
1263,1663.05
1264,1654.0509999999997
1265,1554.0509999999997
1266,1400.0529999999997
1267,1332.0549999999998
1268,1355.0519999999995
1269,1335.0519999999995
1270,1326.0519999999997
1271,1461.0529999999994
1272,1325.0519999999997
1273,1334.0509999999995
1274,1488.0489999999998
1275,1438.0489999999998
1276,1583.0489999999998
1277,1828.0479999999995
1278,1932.0459999999998
1279,1932.0459999999998
1280,2127.0449999999996
1281,2000.0439999999996
1282,1982.0429999999997
1283,1860.0449999999996
1284,1697.0459999999994
1285,1973.0469999999996
1286,1973.0459999999994
1287,1768.0469999999996
1288,1828.0449999999994
1289,1887.0429999999994
1290,1882.0439999999994
1291,1900.0419999999995
1292,2009.0399999999995
1293,1991.0419999999995
1294,1941.0419999999995
1295,1719.0449999999996
1296,1837.0399999999995
1297,1728.0419999999995
1298,1678.0429999999994
1299,1731.0429999999994
1300,1577.0429999999997
1301,1477.0439999999994
1302,1527.0429999999997
1303,1663.0429999999997
1304,1518.0439999999996
1305,1509.0449999999996
1306,1695.0459999999996
1307,1545.0469999999996
1308,1545.0469999999996
1309,1612.0439999999996
1310,1517.0449999999996
1311,1499.0459999999996
1312,1535.0449999999996
1313,1263.0469999999998
1314,1286.0509999999997
1315,1381.0509999999997
1316,1381.0489999999998
1317,1390.0479999999998
1318,1444.0459999999998
1319,1485.0469999999998
1320,1492.0459999999998
1321,1447.0469999999998
1322,1488.0479999999995
1323,1501.0459999999998
1324,1682.0449999999996
1325,1682.0459999999996
1326,1836.0449999999996
1327,1791.0459999999996
1328,1791.0459999999996
1329,1496.0479999999995
1330,1514.0479999999995
1331,1764.0439999999994
1332,1741.0409999999997
1333,1886.0409999999997
1334,1707.0439999999999
1335,1562.0439999999999
1336,1562.0449999999998
1337,1471.0469999999998
1338,1535.0459999999998
1339,1725.0439999999996
1340,1675.0439999999996
1341,1966.0419999999997
1342,1916.0419999999997
1343,1771.0409999999997
1344,1739.0409999999997
1345,1834.0419999999997
1346,1889.0399999999997
1347,1830.0419999999997
1348,1973.0419999999995
1349,1819.0429999999997
1350,1810.0429999999997
1351,1919.0429999999997
1352,1864.0439999999996
1353,1869.0429999999997
1354,1742.0419999999997
1355,1730.0439999999996
1356,1576.0439999999996
1357,1431.0439999999996
1358,1363.0429999999997
1359,1354.042
1360,1345.042
1361,1345.0409999999997
1362,1359.0409999999997
1363,1504.0409999999997
1364,1454.0429999999997
1365,1253.042
1366,1389.0429999999997
1367,1529.0389999999998
1368,1438.0399999999997
1369,1583.0399999999995
1370,1583.0399999999995
1371,1497.0419999999995
1372,1649.0399999999997
1373,1504.0399999999997
1374,1599.0399999999997
1375,1744.0399999999997
1376,1549.0409999999997
1377,1703.0399999999997
1378,1830.0409999999995
1379,1735.0399999999997
1380,1785.0399999999997
1381,1785.0399999999997
1382,1785.0399999999997
1383,1844.0389999999995
1384,1703.0389999999995
1385,1848.0389999999995
1386,2089.0379999999996
1387,1799.0369999999996
1388,1599.0369999999996
1389,1491.0369999999996
1390,1528.0359999999998
1391,1528.0359999999998
1392,1551.0349999999999
1393,1746.0349999999999
1394,1746.0329999999994
1395,1703.0319999999997
1396,1598.0329999999997
1397,1752.0299999999997
1398,1861.0279999999998
1399,1811.0289999999998
1400,1811.0289999999998
1401,1751.0299999999997
1402,1746.031
1403,1592.0299999999997
