,0
314,942.0229999999998
315,1047.023
316,1147.0219999999997
317,947.0229999999998
318,1097.0209999999997
319,1097.0209999999997
320,1242.0209999999997
321,1070.022
322,1070.022
323,1070.022
324,1070.022
325,925.0219999999999
326,866.0239999999999
327,866.0239999999999
328,866.0239999999999
329,866.0239999999999
330,916.0229999999999
331,1061.023
332,1061.022
333,1038.022
334,1052.022
335,900.0229999999998
336,1045.0229999999997
337,1045.0229999999997
338,1063.024
339,1081.023
340,1176.023
341,1031.023
342,981.0239999999999
343,1113.024
344,1213.0249999999999
345,1163.026
346,1056.027
347,1187.025
348,1187.025
349,1284.023
350,1411.024
351,1166.0249999999999
352,1175.0259999999998
353,1184.0249999999999
354,1184.0249999999999
355,1184.0249999999999
356,1334.0259999999998
357,1479.0259999999998
358,1649.0269999999996
359,1658.0259999999996
360,1649.0269999999996
361,1598.0279999999996
362,1398.0309999999997
363,2438.0280000000002
364,2284.029
365,2139.0289999999995
366,2234.0299999999997
367,2325.0280000000002
368,2085.0299999999997
369,2085.0299999999997
370,1917.0329999999994
371,2167.0319999999997
372,1167.0339999999997
373,1031.0329999999997
374,1201.0309999999997
375,1261.0330000000001
376,916.0340000000001
377,943.0329999999999
378,902.031
379,997.0319999999999
380,1072.032
381,2187.0309999999995
382,2187.0309999999995
383,2105.0319999999997
384,2105.0319999999997
385,2168.0309999999995
386,2297.0299999999997
387,2511.029
388,2656.0290000000005
389,2536.0299999999997
390,2536.0299999999997
391,2600.0310000000004
392,2350.031
393,2350.031
394,2450.0299999999997
395,2296.0309999999995
396,2491.0290000000005
397,2509.0280000000002
398,2500.029
399,2509.029
400,2459.031
401,2459.031
402,2509.03
403,2346.0309999999995
404,2201.0309999999995
405,2201.0309999999995
406,2201.0309999999995
407,2219.028
408,2205.0289999999995
409,2305.0289999999995
410,2450.029
411,2305.0289999999995
412,2296.0289999999995
413,2287.028
414,2287.028
415,2346.0269999999996
416,2346.0269999999996
417,2278.028
418,1063.0279999999998
419,1208.0279999999998
420,1154.0269999999998
421,1104.028
422,1154.0269999999998
423,1154.0269999999998
424,1145.0289999999998
425,946.0289999999999
426,1100.0279999999998
427,1100.0279999999998
428,1100.0279999999998
429,1064.03
430,1064.03
431,1123.0269999999998
432,1105.0279999999998
433,1105.0269999999998
434,951.0279999999999
435,951.0269999999998
436,1096.027
437,1096.027
438,1046.028
439,1055.027
440,1200.0269999999998
441,1048.025
442,1066.025
443,1066.025
444,1066.025
445,1066.025
446,1066.0240000000001
447,1066.023
448,1066.0240000000001
449,1211.0240000000001
450,1211.0240000000001
451,1211.0240000000001
452,1202.0249999999999
453,1202.0249999999999
454,1202.0249999999999
455,1057.025
456,1202.0249999999999
457,1057.025
458,1030.025
459,1012.026
460,962.0269999999999
461,971.026
462,971.026
463,971.025
464,1991.0239999999994
465,1796.0249999999994
466,1941.0249999999994
467,1941.0249999999994
468,1923.0259999999996
469,1923.0259999999996
470,2068.0249999999996
471,758.0269999999999
472,894.028
473,894.028
474,1039.028
475,1039.028
476,2488.0249999999996
477,2488.0249999999996
478,2524.023
479,2524.023
480,2429.023
481,2560.025
482,2578.025
483,1147.025
484,1147.025
485,1152.024
486,1173.023
487,1088.022
488,1166.0199999999998
489,1080.019
490,1080.019
491,1080.019
492,960.0199999999999
493,996.0189999999999
494,996.0189999999999
495,996.0189999999999
496,996.0189999999999
497,996.0189999999999
498,996.0189999999999
499,996.0189999999999
500,996.0189999999999
501,851.019
502,996.019
503,996.019
504,1132.02
505,973.021
506,1000.021
507,1150.02
508,1150.02
509,1150.02
510,1141.021
511,1250.022
512,1413.0210000000002
513,1263.0220000000002
514,1399.0219999999997
515,1399.0219999999997
516,2848.021
517,2753.0209999999997
518,2753.0209999999997
519,2463.0209999999997
520,2463.0209999999997
521,2535.0199999999995
522,2535.0199999999995
523,2544.0199999999995
524,2544.0199999999995
525,2494.0209999999997
526,2644.0199999999995
527,2449.0219999999995
528,2499.0209999999997
529,2440.0209999999997
530,2485.0209999999997
531,2340.0209999999997
532,1045.022
533,1050.021
534,1245.02
535,1224.021
536,1564.022
537,1614.021
538,1614.021
539,1614.021
540,1628.0199999999998
541,1782.019
542,1732.02
543,1732.02
544,1877.02
545,1727.02
546,1723.02
547,1723.0189999999998
548,1555.021
549,1437.02
550,1444.0189999999998
551,1621.0169999999998
552,1621.0169999999998
553,1771.0159999999998
554,1771.0159999999998
555,1871.0149999999996
556,1871.0149999999996
557,1871.0149999999996
558,1871.0149999999996
559,2016.0149999999996
560,1993.0169999999998
561,1848.0169999999998
562,2084.015
563,2084.015
564,1399.0159999999998
565,1544.0159999999998
566,1544.0149999999999
567,1530.018
568,1530.018
569,1580.017
570,1435.017
571,2420.0159999999996
572,2461.015
573,2556.016
574,2556.016
575,2411.016
576,2411.016
577,2411.016
578,2420.016
579,2393.017
580,2270.017
581,2270.017
582,2420.016
583,2420.016
584,2470.0150000000003
585,2325.0150000000003
586,2316.0159999999996
587,2316.0159999999996
588,2394.014
589,2539.014
590,2684.014
591,2548.015
592,2557.015
593,2385.015
594,2385.015
595,2430.0159999999996
596,2388.0169999999994
597,2388.0169999999994
598,2388.0169999999994
599,2388.0169999999994
600,2388.0169999999994
601,2515.017
602,2379.0169999999994
603,2524.017
604,2524.017
605,2542.017
606,2642.016
607,2633.016
608,2633.016
609,2488.0159999999996
610,2452.017
611,2402.018
612,2547.018
613,2570.018
614,2570.018
615,2407.018
616,1697.0189999999998
617,1697.0189999999998
618,1697.0189999999998
619,1842.0189999999998
620,1851.0189999999998
621,1706.0189999999998
622,1706.0189999999998
623,1561.0189999999998
624,1561.0189999999998
625,1715.0189999999998
626,1646.0199999999998
627,1757.0189999999998
628,1757.0189999999998
629,1729.019
630,1874.0189999999998
631,1869.02
632,1724.02
633,1742.019
634,1892.018
635,1506.0189999999998
636,1706.0169999999998
637,1634.0179999999998
638,1814.0159999999998
639,1669.0159999999998
640,1669.0159999999998
641,1719.0149999999999
642,1864.0149999999999
643,1864.0149999999999
644,1864.0149999999999
645,1864.0149999999999
646,1744.0159999999998
647,3184.014
648,3184.014
649,3269.0150000000003
650,3267.0150000000003
651,3353.014
652,3176.016
653,3362.0140000000006
654,3762.0130000000004
655,3857.0140000000006
656,3857.0140000000006
657,3857.0140000000006
658,3712.0140000000006
659,3721.0140000000006
660,3721.0140000000006
661,3866.0140000000006
662,3712.0140000000006
663,3712.0140000000006
664,3712.0140000000006
665,3712.0140000000006
666,3669.0160000000005
667,3669.0160000000005
668,3814.0160000000005
669,3669.0160000000005
670,3619.0170000000003
671,3669.0160000000005
672,3814.0160000000005
673,3814.0160000000005
674,3814.0160000000005
675,3669.0160000000005
676,3524.0160000000005
677,3474.0170000000007
678,3528.016000000001
679,3528.016000000001
680,3528.016000000001
681,3383.016000000001
682,3383.016000000001
683,2974.0180000000005
684,2861.0200000000004
685,3006.0200000000004
686,3151.0210000000006
687,3151.0210000000006
688,3151.0210000000006
689,3196.0200000000004
690,3046.021
691,3291.021
692,3146.021
693,3146.021
694,3246.0200000000004
695,3146.021
696,2946.022
697,2946.022
698,3341.0209999999997
699,3341.022
700,3101.0229999999992
701,3083.0239999999994
702,1866.024
703,1916.0229999999997
704,1916.0229999999997
705,1721.0239999999997
706,1721.0239999999997
707,1761.0229999999997
708,1616.023
709,1679.023
710,2339.0219999999995
711,2181.0209999999997
712,2181.0209999999997
713,2139.0209999999997
714,1994.0209999999995
715,2039.0219999999997
716,2039.0219999999997
717,2219.0209999999997
718,2074.0209999999997
719,2074.0209999999997
720,2101.0199999999995
721,2246.0199999999995
722,1441.021
723,1441.021
724,1586.021
725,1586.021
726,2973.0210000000006
727,2991.0200000000004
728,3136.0200000000004
729,3136.0200000000004
730,3136.0200000000004
731,3136.0200000000004
732,3281.0200000000004
733,3281.0200000000004
734,3308.0200000000004
735,3154.0200000000004
736,3154.0200000000004
737,3104.0210000000006
738,3104.0210000000006
739,3104.0210000000006
740,3104.0210000000006
741,3009.0200000000004
742,1749.0219999999997
743,1799.0209999999997
744,1849.0199999999998
745,2087.0209999999997
746,1960.0199999999998
747,1701.0209999999997
748,1565.0209999999997
749,1565.0209999999997
750,1365.0219999999997
751,1510.0219999999997
752,1365.0219999999997
753,1374.0219999999997
754,1374.0219999999997
755,1374.0219999999997
756,1451.0209999999997
757,1451.0209999999997
758,1696.0209999999997
759,1696.0209999999997
760,1796.0199999999998
761,1796.0209999999997
762,2191.0199999999995
763,2191.0199999999995
764,2336.0199999999995
765,2241.019
766,2241.019
767,3021.018
768,2971.018
769,2971.018
770,2917.0190000000002
771,1933.0209999999997
772,3193.0200000000004
773,2962.0220000000004
774,2962.0220000000004
775,3107.0220000000004
776,3107.0220000000004
777,3107.0220000000004
778,2812.0230000000006
779,2794.024000000001
780,2962.0210000000006
781,3098.022000000001
782,3203.0200000000004
783,3348.0200000000004
784,3203.0200000000004
785,3162.0200000000004
786,3162.0200000000004
787,3135.0200000000004
788,3289.0200000000004
789,3229.021
790,1869.0239999999994
791,1869.0239999999994
792,2041.0229999999995
793,2114.0229999999997
794,2105.0229999999997
795,2243.0209999999997
796,2243.0209999999997
797,2243.0209999999997
798,2234.0209999999997
799,2234.0209999999997
800,2216.0219999999995
801,2071.0219999999995
802,2071.0219999999995
803,1962.0209999999997
804,1962.0209999999997
805,2107.0209999999997
806,2234.0189999999993
807,2284.0189999999993
808,2194.0199999999995
809,2254.0189999999993
810,2084.0199999999995
811,2229.0199999999995
812,1934.0209999999997
813,2106.0199999999995
814,2106.0199999999995
815,1961.0199999999995
816,1989.0189999999998
817,1962.02
818,2022.0189999999998
819,2022.0189999999998
820,1977.0209999999997
821,1977.0209999999997
822,2086.022
823,2213.02
824,2240.019
825,1995.02
826,1840.0209999999997
827,1840.0209999999997
828,1740.0219999999997
829,1740.0219999999997
830,1835.022
831,1490.023
832,3200.021
833,3063.021
834,2963.021
835,3199.023
836,3344.0229999999997
837,3194.024
838,3194.024
839,3212.0230000000006
840,3162.0230000000006
841,3362.0230000000006
842,3467.022000000001
843,3467.022000000001
844,3322.0250000000005
845,3322.0250000000005
846,3322.0250000000005
847,3322.0250000000005
848,3322.0250000000005
849,3322.0250000000005
850,3386.023
851,3241.023
852,3368.0230000000006
853,3368.0230000000006
854,3368.0230000000006
855,3078.022000000001
856,3077.0230000000006
857,3077.0230000000006
858,3050.024000000001
859,2791.0240000000003
860,2809.0230000000006
861,2755.0240000000003
862,2764.023
863,2792.021
864,2792.021
865,3064.0220000000004
866,3187.019000000001
867,3042.019000000001
868,3042.019000000001
869,3187.0190000000007
870,3087.0200000000004
871,3213.0210000000006
872,3176.022000000001
873,2976.0230000000006
874,2976.0230000000006
875,3003.022000000001
876,3003.022000000001
877,3003.022000000001
878,3053.021000000001
879,3053.021000000001
880,3153.020000000001
881,3008.020000000001
882,3008.0190000000007
883,3408.0190000000007
884,2863.020000000001
885,2718.020000000001
886,2725.0190000000007
887,2761.0180000000005
888,2897.0190000000007
889,2752.0190000000007
890,2802.018000000001
891,2793.019000000001
892,2793.019000000001
893,2965.018000000001
894,3110.018000000001
895,3241.0190000000007
896,3234.019000000001
897,1674.0199999999998
898,3364.019000000002
899,3364.019000000002
900,3364.018000000002
901,3509.0170000000016
902,3491.018000000002
903,3432.0190000000016
904,3432.0190000000016
905,3482.0190000000016
906,3596.0190000000007
907,3596.0190000000007
908,3451.0190000000007
909,3451.0190000000007
910,3451.0190000000007
911,3306.0190000000007
912,3306.020000000001
913,3261.019000000001
914,3116.0200000000013
915,2971.0200000000013
916,2971.0200000000013
917,2971.0210000000015
918,2921.0210000000015
919,2971.020000000002
920,2871.021000000002
921,2871.021000000002
922,2871.021000000002
923,1276.0219999999997
924,1371.0219999999997
925,1498.022
926,1366.022
927,1412.02
928,1562.0189999999998
929,1612.0189999999998
930,1612.0189999999998
931,1884.02
932,1884.02
933,1902.019
934,1902.019
935,1902.019
936,1902.0179999999998
937,1902.0179999999998
938,1911.0169999999996
939,1699.0179999999996
940,1681.0199999999998
941,1656.0189999999998
942,1656.0189999999998
943,1677.0179999999996
944,1523.0189999999998
945,1310.0209999999997
946,1320.0209999999997
947,1376.0199999999998
948,1240.0189999999998
949,1258.0179999999996
950,1258.0179999999996
951,995.02
952,986.02
953,1043.018
954,1188.017
955,1333.017
956,1354.0159999999998
957,1336.0169999999998
958,1481.0169999999998
959,1481.0169999999998
960,1509.016
961,1749.017
962,1721.019
963,1757.019
964,1757.019
965,1757.019
966,1697.0189999999998
967,1697.0189999999998
968,1757.018
969,1637.0189999999998
970,1637.0189999999998
971,1499.0179999999998
972,1409.0189999999998
973,1409.0189999999998
974,1136.0199999999998
975,991.0199999999998
976,1082.0189999999998
977,1041.0179999999998
978,1041.0179999999998
979,1034.0189999999998
980,1034.018
981,889.0179999999999
982,889.0179999999999
983,889.0179999999999
984,839.0189999999999
985,984.0189999999998
986,975.0199999999998
987,975.0199999999998
988,975.0199999999998
989,975.0199999999998
990,977.0189999999998
991,1094.02
992,1153.018
993,1125.019
994,1270.019
995,1270.019
996,1279.019
997,1245.021
998,1245.021
999,1245.021
1000,1245.021
1001,1100.021
1002,1100.0219999999997
1003,1100.0219999999997
1004,955.0219999999998
1005,1005.0199999999999
1006,1005.0199999999999
1007,1005.0199999999999
1008,955.0209999999998
1009,962.0199999999999
1010,962.0209999999998
1011,962.021
1012,962.0219999999999
1013,962.0219999999999
1014,1107.021
1015,1202.022
1016,1252.0209999999997
1017,1252.0209999999997
1018,1252.0209999999997
1019,1252.0209999999997
1020,1252.0209999999997
1021,1252.0209999999997
1022,1138.0219999999997
1023,1138.0219999999997
1024,1138.0219999999997
1025,993.0219999999998
1026,993.0219999999998
1027,993.0219999999998
1028,993.0209999999998
1029,993.0209999999998
1030,988.0219999999998
1031,993.0209999999998
1032,1030.019
1033,1030.019
1034,906.0169999999998
1035,811.0159999999998
1036,871.0159999999998
1037,843.0169999999998
1038,843.0169999999998
1039,843.0169999999998
1040,843.0169999999998
1041,1009.016
1042,1009.016
1043,1018.016
1044,1013.017
1045,1258.0169999999998
1046,1317.0149999999999
1047,1317.0149999999999
1048,1317.0149999999999
1049,1290.0169999999998
1050,1290.018
1051,1240.0189999999998
1052,1222.02
1053,1201.02
1054,1183.0209999999997
1055,1183.0209999999997
1056,1183.0209999999997
1057,1183.0209999999997
1058,1174.022
1059,1174.022
1060,1124.0239999999997
1061,979.0239999999999
1062,1039.023
1063,894.0229999999999
1064,894.0229999999999
1065,604.0229999999999
1066,604.0229999999999
1067,613.0219999999999
1068,563.0229999999999
1069,563.0229999999999
1070,563.0229999999999
1071,708.023
1072,708.023
1073,708.022
1074,758.021
1075,1048.0220000000002
1076,1048.0220000000002
1077,1048.0220000000002
1078,1048.0220000000002
1079,903.023
1080,903.023
1081,1048.023
1082,1048.023
1083,1243.022
1084,1234.023
1085,1234.023
1086,1098.022
1087,1098.022
1088,1093.023
1089,1093.024
1090,1273.023
1091,1083.023
1092,1083.022
1093,952.0219999999999
1094,902.0229999999999
1095,757.0219999999999
1096,857.0199999999998
1097,857.0199999999998
1098,857.0199999999998
1099,857.0199999999998
1100,1002.0209999999998
1101,836.0219999999999
1102,836.0219999999999
1103,736.0229999999999
1104,736.0239999999999
1105,881.0229999999999
1106,940.0209999999998
1107,940.0209999999998
1108,1179.022
1109,1179.022
1110,1179.0229999999997
1111,1469.0229999999997
1112,1469.0229999999997
1113,1315.0249999999999
1114,1265.0259999999998
1115,1265.0269999999998
1116,1265.0279999999998
1117,1265.0269999999998
1118,1120.0269999999998
1119,1170.0259999999998
1120,1170.0259999999998
1121,975.0279999999998
1122,975.0279999999998
1123,867.0309999999998
1124,976.0309999999998
1125,926.0289999999999
1126,1076.0279999999998
1127,1076.029
1128,1094.0279999999998
1129,1153.0259999999998
1130,1115.0259999999998
1131,820.027
1132,847.0260000000001
1133,829.028
1134,829.028
1135,974.0279999999999
1136,1074.0269999999998
1137,924.028
1138,1074.0269999999998
1139,1074.0269999999998
1140,1029.0279999999998
1141,1199.0279999999998
1142,1158.0269999999998
1143,1158.0269999999998
1144,1021.026
1145,1117.0259999999998
1146,1067.0269999999998
1147,1031.0279999999998
1148,881.0289999999999
1149,840.0289999999999
1150,845.0279999999999
1151,700.0279999999999
1152,710.0269999999999
1153,710.0269999999999
1154,887.0269999999999
1155,887.0289999999999
1156,896.0279999999999
1157,896.0289999999999
1158,896.0289999999999
1159,887.0289999999999
1160,864.0309999999998
1161,737.0299999999999
1162,1077.03
1163,1318.0299999999995
1164,1304.032
1165,1445.0309999999997
1166,1495.0299999999995
1167,1504.0299999999995
1168,1667.0289999999998
1169,1667.0289999999998
1170,1540.0269999999994
1171,1712.0259999999996
1172,1551.0269999999998
1173,1491.0279999999996
1174,1491.0279999999996
1175,1350.0289999999993
1176,1337.0299999999995
1177,1337.0289999999998
1178,1214.0309999999997
1179,1273.0309999999997
1180,1436.0289999999995
1181,1291.0289999999995
1182,1318.0289999999995
1183,1332.0279999999996
1184,1314.0289999999995
1185,1305.0299999999995
1186,1314.0299999999995
1187,1287.0319999999997
1188,1277.0339999999997
1189,1245.0319999999995
1190,1100.0319999999997
1191,1082.0319999999997
1192,1227.0329999999997
1193,1255.0309999999997
1194,1255.0309999999997
1195,1273.0299999999995
1196,1263.0309999999997
1197,1263.0309999999997
1198,1276.0309999999997
1199,1444.0289999999998
1200,1462.0289999999998
1201,1557.0299999999995
1202,1638.0279999999996
1203,1638.0279999999996
1204,1688.0279999999996
1205,1683.0289999999998
1206,1720.0289999999998
1207,1720.0289999999998
1208,1793.0299999999995
1209,1675.0299999999995
1210,1747.0299999999995
1211,1620.0289999999998
1212,1834.0279999999996
1213,1798.0299999999995
1214,1694.0319999999995
1215,1721.0319999999995
1216,1780.0299999999995
1217,1644.0299999999995
1218,1499.0299999999995
1219,1499.0299999999995
1220,1481.0289999999995
1221,1421.0299999999995
1222,1267.0309999999997
1223,1249.0309999999997
1224,1231.0319999999997
1225,1231.0319999999997
1226,1231.0319999999997
1227,1267.0299999999997
1228,1240.0319999999997
1229,1385.0319999999995
1230,1104.033
1231,1249.0339999999997
1232,1276.0329999999997
1233,1276.0329999999997
1234,1285.034
1235,1326.0309999999997
1236,1319.0319999999997
1237,1464.032
1238,1482.032
1239,1337.032
1240,1269.033
1241,1181.032
1242,1353.032
1243,1394.032
1244,1394.032
1245,1385.0330000000001
1246,1412.0330000000001
1247,1421.032
1248,1421.032
1249,1421.032
1250,1509.0339999999999
1251,1509.0339999999999
1252,1392.035
1253,1442.0339999999999
1254,1247.0349999999999
1255,1256.0349999999999
1256,1247.0349999999999
1257,1392.0349999999999
1258,1183.0359999999998
1259,1260.0389999999998
1260,1101.0409999999997
1261,1242.0399999999997
1262,1502.0389999999998
1263,1543.0389999999998
1264,1543.0389999999998
1265,1574.039
1266,1574.0379999999998
1267,1474.0359999999998
1268,1447.0369999999998
1269,1302.0369999999998
1270,1252.0369999999998
1271,1055.0379999999998
1272,1019.0369999999998
1273,1078.0349999999999
1274,1223.0359999999998
1275,1223.0359999999998
1276,1332.033
1277,1332.033
1278,1327.0339999999999
1279,1405.0339999999999
1280,1205.0349999999999
1281,1168.0349999999999
1282,1268.0339999999999
1283,1268.033
1284,1173.032
1285,1336.0309999999997
1286,1286.0309999999997
1287,1331.0319999999997
1288,1331.0319999999997
1289,1281.0329999999997
1290,1113.0339999999997
1291,1354.033
1292,1381.032
1293,1381.032
1294,1286.0339999999999
1295,1191.0329999999997
1296,1198.0319999999997
1297,1053.032
1298,1257.0309999999997
1299,1252.0309999999997
1300,1252.0309999999997
1301,1266.03
1302,1216.0309999999997
1303,1266.03
1304,1257.0309999999997
1305,1266.032
1306,1266.032
1307,1257.033
1308,1112.033
1309,1121.032
1310,1206.0330000000001
1311,1131.0310000000002
1312,1122.0320000000002
1313,1140.03
1314,1130.031
1315,1175.0319999999997
1316,1225.0309999999997
1317,1243.0299999999997
1318,1238.0309999999997
1319,1229.0319999999997
1320,1220.0319999999997
1321,1311.0319999999997
1322,1311.0319999999997
1323,1320.0309999999997
1324,1320.0309999999997
1325,1115.032
1326,1166.032
1327,1121.031
1328,1121.032
1329,1026.033
1330,1026.033
1331,1017.0339999999999
1332,1026.033
1333,1076.032
1334,1044.032
1335,1020.0319999999999
1336,1080.031
1337,1030.032
1338,1030.032
1339,870.032
1340,1029.032
1341,1029.03
1342,1056.0289999999998
1343,1156.0279999999998
1344,1156.0279999999998
1345,1201.0289999999998
1346,1233.0289999999998
1347,1488.0279999999998
1348,1488.0269999999998
1349,1488.0259999999998
1350,1293.0269999999998
1351,1325.0289999999998
1352,1325.0259999999998
1353,1325.0259999999998
1354,1316.0269999999998
1355,1071.0279999999998
1356,1121.0269999999998
1357,1021.0289999999998
1358,1130.0269999999998
1359,1080.0269999999998
1360,1080.0269999999998
1361,985.0249999999999
1362,969.0259999999998
1363,978.0259999999998
1364,978.0259999999998
1365,978.0259999999998
1366,946.0259999999998
1367,946.0259999999998
1368,905.0269999999999
1369,928.0259999999998
1370,1073.0259999999998
1371,937.0259999999998
1372,790.028
1373,754.028
1374,811.027
1375,956.0269999999998
1376,956.0269999999998
1377,956.0269999999998
1378,815.0269999999998
1379,763.0269999999998
1380,727.0279999999998
1381,1085.0259999999998
1382,1153.024
1383,1199.023
1384,1208.0199999999998
1385,1113.0189999999998
1386,1113.0189999999998
1387,1017.019
1388,963.019
1389,953.02
1390,1003.02
1391,858.02
1392,858.02
1393,840.021
1394,840.021
1395,985.0210000000001
1396,885.022
1397,867.0219999999999
1398,917.0219999999999
1399,935.0219999999999
1400,735.0229999999999
1401,585.0239999999999
1402,739.0229999999999
1403,739.0229999999999
1404,785.022
1405,640.022
1406,933.0219999999999
1407,933.0219999999999
1408,1078.02
1409,1069.021
1410,1069.021
1411,1069.021
1412,1010.0229999999999
1413,1001.0229999999999
1414,1001.0229999999999
1415,951.0239999999999
1416,1010.0219999999998
1417,992.0239999999999
1418,992.0239999999999
1419,992.0239999999999
1420,892.025
1421,892.0249999999999
1422,642.025
1423,642.025
1424,892.0239999999999
1425,1037.024
1426,1037.023
1427,1028.022
1428,1173.022
1429,1068.023
1430,950.026
1431,1000.025
1432,900.026
1433,782.024
1434,832.024
1435,687.0239999999999
1436,910.0219999999999
1437,710.0239999999999
1438,556.024
1439,484.01800000000003
1440,5.0150000000000015
